ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
macA	3000533	protein homolog model	Resistomes & Variants	2	96.42 - 97.7	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	3.00	0.00	3.00	1.74	20.50	42.25	0	0	0	0	N/A	N/A		1179; 1176	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mfpA	3003035	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Mycobacterium tuberculosis	3.00	0.00	3.00	11.59	64.00	45.33	0	0	0	0	N/A	N/A		552	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
efpA	3003955	protein homolog model	Resistomes & Variants	6	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	1936.00	0.00	1936.00	36.85	646.67	101.63	0	0	0	0	N/A	N/A		1593; 1593; 708; 2178; 1593; 1557	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
AAC(2')-Ic	3002525	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	194.00	0.00	194.00	60.03	362.00	69.04	0	0	0	0	N/A	N/A		603	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	4.00	0.00	4.00	10.31	56.00	42.75	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	14.00	0.00	14.00	14.89	109.00	55.36	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	4.00	0.00	4.00	10.46	32.00	42.25	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	8	60.13 - 100.0	NO	NO	Staphylococcus saprophyticus; Staphylococcus haemolyticus; Staphylococcus aureus	21.00	0.00	21.00	3.28	31.62	37.34	0	0	0	0	N/A	N/A		1398; 1392; 1395; 1383; 756; 495; 291; 1350	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	10	47.22 - 75.66	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Macrococcus canis; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus arlettae	305.00	0.00	305.00	26.54	114.50	59.80	0	0	0	0	N/A	N/A		456; 459; 468; 468; 468; 468; 468; 291; 468; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MIR-5	3002170	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter roggenkampii	2.00	0.00	2.00	26.35	302.00	201.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	3.00	0.00	3.00	22.09	271.00	145.67	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	3	88.74 - 90.99	YES	NO	Nocardia terpenica; Mycolicibacterium fortuitum	660.00	0.00	660.00	79.45	553.00	108.27	0	0	0	0	N/A	N/A		696; 696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
fosA5	3003209	protein homolog model	Resistomes & Variants	1	88.49	NO	NO	Klebsiella oxytoca	2.00	0.00	2.00	7.59	33.00	39.50	0	0	0	0	N/A	N/A		435	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	4	95.09 - 99.02	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	363.00	0.00	363.00	82.33	1018.50	95.31	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	162.00	0.00	162.00	34.19	675.00	81.25	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanS gene in vanF cluster	3002936	protein homolog model	Resistomes & Variants	1	98.06	YES	NO	Brevibacillus laterosporus	2.00	0.00	2.00	11.64	59.00	45.50	0	0	0	0	N/A	N/A		507	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrB	3002983	protein homolog model	Resistomes & Variants	3	98.72 - 99.9	YES	NO	Burkholderia pseudomallei; Burkholderia thailandensis; Burkholderia mallei	314.00	0.00	314.00	30.45	921.00	90.14	0	0	0	0	N/A	N/A		3132; 4122; 963	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OXA-59	3001772	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Burkholderia pseudomallei	78.00	0.00	78.00	14.20	115.00	55.91	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	4	95.49 - 99.59	YES	NO	Burkholderia pseudomallei; Burkholderia thailandensis	5613.00	0.00	5613.00	22.22	164.75	64.66	0	0	0	0	N/A	N/A		783; 588; 735; 1200	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Corynebacterium diphtheriae	12.00	0.00	12.00	36.39	428.00	83.17	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	10.00	0.00	10.00	36.81	254.00	134.10	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Enterococcus faecium	21.00	0.00	21.00	23.21	181.00	100.90	0	0	0	0	N/A	N/A		780	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	2.91	18.00	28.50	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	2.00	0.00	2.00	8.79	29.00	34.00	0	0	0	0	N/A	N/A		330	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	7	96.47 - 100.0	NO	YES	Enterococcus faecium; Enterococcus faecalis; Staphylococcus aureus	39.00	0.00	39.00	11.70	54.57	49.68	0	0	0	0	N/A	N/A		690; 249; 549; 270; 639; 1224; 1056	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	16.00	0.00	16.00	14.92	47.00	46.75	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	96.3	NO	NO	Enterococcus faecium	1.00	0.00	1.00	8.13	20.00	46.00	0	0	0	0	N/A	N/A		246	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
dfrF	3002867	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	3.59	17.00	23.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	97.87	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	5.56	41.00	37.67	0	0	0	0	N/A	N/A		738	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	3	96.46 - 96.91	YES	NO	Enterobacter hormaechei; Enterobacter cancerogenus	3782.00	0.00	3782.00	31.86	120.33	58.39	0	0	0	0	N/A	N/A		390; 444; 342	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-897	3005341	protein homolog model	Resistomes & Variants	1	96.72	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	10.75	20.00	59.00	0	0	0	0	N/A	N/A		186	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	7.00	0.00	7.00	22.16	127.00	98.86	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-107	3000970	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei	12.00	0.00	12.00	40.54	45.00	45.17	0	0	0	0	N/A	N/A		111	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	6.00	0.00	6.00	11.74	106.00	158.00	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-453	3003609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	22.00	0.00	22.00	12.79	66.00	54.18	0	0	0	0	N/A	N/A		516	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-571	3005326	protein homolog model	Resistomes & Variants	1	92.99	NO	NO	Ralstonia pickettii	12.00	0.00	12.00	31.99	261.00	68.33	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-572	3005794	protein homolog model	Resistomes & Variants	1	99.64	YES	NO	Ralstonia pickettii	74.00	0.00	74.00	23.67	196.00	65.26	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mef(D)	3005089	protein homolog model	Resistomes & Variants	1	97.49	YES	NO	Macrococcus canis	1.00	0.00	1.00	1.42	17.00	23.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
msrH	3005088	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Macrococcus canis	15.00	0.00	15.00	26.63	389.00	76.27	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
aadS	3004683	protein homolog model	Resistomes & Variants	2	96.36 - 99.65	NO	NO	Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense	37.00	0.00	37.00	44.95	319.00	102.73	0	0	0	0	N/A	N/A		393; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	2	96.49 - 99.51	NO	NO	Parabacteroides distasonis; Streptococcus suis	3.00	0.00	3.00	32.98	226.50	172.75	0	0	0	0	N/A	N/A		564; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	7.00	0.00	7.00	38.64	255.00	77.29	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ICR-Mc	3004466	protein homolog model	Resistomes & Variants	1	98.79	NO	NO	Moraxella catarrhalis	1.00	0.00	1.00	1.21	21.00	72.00	0	0	0	0	N/A	N/A		1737	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	5	67.38 - 99.36	YES	NO	Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas aeruginosa; Pseudomonas syringae	114.00	0.00	114.00	22.62	103.00	60.58	0	0	0	0	N/A	N/A		453; 453; 450; 471; 453	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	2.00	0.00	2.00	63.09	282.00	198.00	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Citrobacter freundii	3.00	0.00	3.00	11.62	23.00	42.00	0	0	0	0	N/A	N/A		198	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OprZ	3004142	protein homolog model	Resistomes & Variants	5	82.39 - 97.62	YES	NO	Achromobacter xylosoxidans	139.00	0.00	139.00	26.42	367.60	87.75	0	0	0	0	N/A	N/A		1383; 1392; 1392; 1392; 1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
AxyY	3004144	protein homolog model	Resistomes & Variants	4	92.92 - 98.66	NO	NO	Achromobacter xylosoxidans	635.00	0.00	635.00	62.51	1961.50	81.94	0	0	0	0	N/A	N/A		3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114i	3005709	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Achromobacter xylosoxidans	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-95	3000962	protein homolog model	Resistomes & Variants	1	97.24	NO	NO	Escherichia fergusonii	3.00	0.00	3.00	15.23	74.00	83.67	0	0	0	0	N/A	N/A		486	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
opcM	3003037	protein homolog model	Resistomes & Variants	2	95.12 - 95.86	NO	NO	Burkholderia multivorans; Burkholderia cenocepacia	227.00	0.00	227.00	52.46	225.50	64.48	0	0	0	0	N/A	N/A		168; 798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	9.00	0.00	9.00	8.02	63.00	59.44	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	95.9	YES	NO	Klebsiella michiganensis	23.00	0.00	23.00	59.42	697.00	111.70	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
LptD	3005059	protein homolog model	Resistomes & Variants	2	92.2 - 98.85	NO	NO	Klebsiella michiganensis; Klebsiella quasipneumoniae	17.00	0.00	17.00	19.70	465.00	131.53	0	0	0	0	N/A	N/A		2367; 2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	1.00	0.00	1.00	21.51	151.00	201.00	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FosA3	3002872	protein homolog model	Resistomes & Variants	1	91.91	YES	NO	Proteus mirabilis	29.00	0.00	29.00	25.38	118.00	49.00	0	0	0	0	N/A	N/A		465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	97.5 - 98.8	NO	NO	Proteus mirabilis; Acinetobacter baumannii	10.00	0.00	10.00	9.86	97.50	121.62	0	0	0	0	N/A	N/A		510; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	2	96.91 - 99.69	NO	NO	Staphylococcus haemolyticus	1001784.00	0.00	1001784.00	16.27	159.00	80.13	0	0	0	0	N/A	N/A		777; 993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	22	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	6837.00	0.00	6837.00	51.77	916.36	123.13	0	0	0	0	N/A	N/A		3594; 2211; 1902; 276; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 2211; 1047; 420; 3582; 3582; 2211; 396; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.65	NO	NO	Nocardia farcinica	133.00	0.00	133.00	34.90	312.00	60.10	0	0	0	0	N/A	N/A		894	FAR beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	7	95.96 - 100.0	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	13.00	0.00	13.00	8.66	112.14	98.54	0	0	0	0	N/A	N/A		1509; 1419; 1509; 1497; 1509; 1515; 177	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ADC-201	3006370	protein homolog model	Resistomes & Variants	1	95.56	NO	NO	Acinetobacter pittii	3.00	0.00	3.00	3.56	41.00	53.67	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	Resistomes & Variants	1	98.65	NO	YES	Acinetobacter pittii	1.00	0.00	1.00	3.96	17.00	23.00	0	0	0	0	N/A	N/A		429	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ADC-138	3006313	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
norA	3000391	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Staphylococcus epidermidis	22.00	0.00	22.00	13.75	160.00	82.14	0	0	0	0	N/A	N/A		1164	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
lnuA	3002835	protein homolog model	Resistomes & Variants	3	90.68 - 99.26	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	40.00	0.00	40.00	21.47	113.00	57.43	0	0	0	0	N/A	N/A		486; 411; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
dfrG	3002868	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	47.79	238.00	189.00	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	25.00	0.00	25.00	25.80	428.00	77.88	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	8	94.31 - 98.8	NO	YES	Staphylococcus epidermidis; Staphylococcus aureus	59.00	0.00	59.00	17.67	119.50	55.04	0	0	0	0	N/A	N/A		831; 846; 918; 585; 267; 1044; 846; 105	BlaZ beta-lactamase	penam	antibiotic inactivation
FTU-1	3004801	protein homolog model	Resistomes & Variants	2	97.91 - 100.0	YES	NO	Francisella tularensis	13.00	0.00	13.00	11.68	73.50	57.64	0	0	0	0	N/A	N/A		441; 864	FTU beta-lactamase	penam	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	5	96.9 - 98.33	YES	YES	Clostridium perfringens	117.00	0.00	117.00	55.84	700.80	150.42	0	0	0	0	N/A	N/A		1263; 1233; 1263; 1263; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(44)	3000556	protein homolog model	Resistomes & Variants	6	96.36 - 98.75	NO	NO	Clostridium perfringens; Streptococcus suis	43.00	0.00	43.00	13.95	252.00	142.69	0	0	0	0	N/A	N/A		1923; 1830; 1923; 1923; 1923; 921	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
arr-1	3002846	protein homolog model	Resistomes & Variants	3	81.12 - 81.82	NO	NO	Mycolicibacterium fortuitum	24.00	0.00	24.00	41.54	195.67	120.97	0	0	0	0	N/A	N/A		471; 471; 471	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	1	86.89	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	10.22	19.00	34.00	0	0	0	0	N/A	N/A		186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
FPH-1	3004795	protein homolog model	Resistomes & Variants	2	95.05 - 95.41	YES	NO	Francisella philomiragia	8.00	0.00	8.00	13.04	113.50	54.93	0	0	0	0	N/A	N/A		870; 870	FPH beta-lactamase	penam	antibiotic inactivation
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Streptococcus suis	2.00	0.00	2.00	6.45	42.00	28.50	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mexM	3003704	protein homolog model	Resistomes & Variants	10	96.2 - 100.0	YES	NO	Pseudomonas aeruginosa	2197.00	0.00	2197.00	20.57	89.90	62.54	0	0	0	0	N/A	N/A		951; 1158; 1158; 795; 1080; 171; 66; 1062; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	6	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa	354.00	0.00	354.00	45.92	885.17	90.46	0	0	0	0	N/A	N/A		81; 3048; 1668; 3048; 3048; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	23	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	1804.00	0.00	1804.00	16.64	493.17	118.72	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1830; 3078; 3078; 120; 3078; 3078; 1569; 3078; 3093; 3078; 3078; 2538	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	20	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	51119.00	0.00	51119.00	35.69	129.35	52.75	0	0	0	0	N/A	N/A		84; 264; 156; 1125; 162; 132; 123; 1290; 1155; 1113; 276; 108; 1140; 204; 828; 1173; 1185; 117; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	34	99.33 - 100.0	YES	NO	Pseudomonas aeruginosa	1695.00	0.00	1695.00	15.27	433.94	120.62	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 570; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 2442; 3132; 3132; 657; 3132; 3132; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	3	99.37 - 100.0	YES	NO	Pseudomonas aeruginosa	61.00	0.00	61.00	17.41	234.67	58.13	0	0	0	0	N/A	N/A		1434; 951; 1242	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	2	85.5 - 97.06	YES	NO	Pseudomonas aeruginosa	41.00	0.00	41.00	18.84	169.00	61.72	0	0	0	0	N/A	N/A		789; 936	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mexX	3003034	protein homolog model	Resistomes & Variants	4	95.04 - 100.0	NO	NO	Pseudomonas aeruginosa	219.00	0.00	219.00	30.26	117.75	51.68	0	0	0	0	N/A	N/A		231; 450; 126; 516	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
