ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
vgaA	3002829	protein homolog model	Resistomes & Variants	1	99.08	NO	NO	Staphylococcus epidermidis	4.00	0.00	4.00	22.70	79.00	53.25	0	0	0	0	N/A	N/A		348	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	23.00	0.00	23.00	20.98	348.00	70.04	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	9.00	0.00	9.00	11.79	52.00	56.44	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	5	71.13 - 99.36	YES	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa; Pseudomonas syringae; Pseudomonas synxantha	185.00	0.00	185.00	29.27	136.40	56.71	0	0	0	0	N/A	N/A		450; 471; 498; 453; 456	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	6	96.9 - 98.33	YES	YES	Clostridium perfringens	35.00	0.00	35.00	34.24	428.33	155.73	0	0	0	0	N/A	N/A		1263; 1233; 1263; 1263; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Erm(39)	3000602	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Mycolicibacterium fortuitum	5.00	0.00	5.00	14.71	109.00	47.40	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
msrE	3003109	protein homolog model	Resistomes & Variants	3	99.76 - 100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	32.00	0.00	32.00	16.58	183.33	90.62	0	0	0	0	N/A	N/A		1476; 1260; 492	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	8.00	0.00	8.00	21.20	98.00	84.36	0	0	0	0	N/A	N/A		471; 387	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
smeB	3003052	protein homolog model	Resistomes & Variants	9	96.76 - 100.0	NO	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	208.00	0.00	208.00	23.75	478.44	94.55	0	0	0	0	N/A	N/A		420; 456; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	7	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	934.00	0.00	934.00	25.58	79.00	55.13	0	0	0	0	N/A	N/A		951; 99; 171; 1158; 78; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	10	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	30683.00	0.00	30683.00	45.05	159.20	43.86	0	0	0	0	N/A	N/A		84; 108; 162; 132; 123; 1290; 1155; 117; 468; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	4	93.7 - 99.29	NO	NO	Pseudomonas aeruginosa	50.00	0.00	50.00	15.54	121.25	54.11	0	0	0	0	N/A	N/A		927; 1479; 843; 237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	1	98.67	YES	NO	Pseudomonas aeruginosa	96.00	0.00	96.00	61.50	417.00	108.55	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	6	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	257.00	0.00	257.00	19.85	577.17	81.43	0	0	0	0	N/A	N/A		3057; 3057; 1158; 3057; 3057; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	4	95.45 - 100.0	YES	NO	Pseudomonas aeruginosa	112.00	0.00	112.00	43.73	257.75	75.78	0	0	0	0	N/A	N/A		333; 333; 333; 1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	2	98.81 - 100.0	NO	NO	Pseudomonas aeruginosa	132.00	0.00	132.00	30.96	78.50	50.93	0	0	0	0	N/A	N/A		252; 258	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	21	97.04 - 100.0	YES	NO	Pseudomonas aeruginosa	767.00	0.00	767.00	15.26	421.81	123.66	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 570; 3132; 3132; 4248; 3132; 3132; 474; 3132; 510; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	6	98.4 - 100.0	NO	NO	Pseudomonas aeruginosa	146.00	0.00	146.00	15.50	426.00	81.55	0	0	0	0	N/A	N/A		3078; 3090; 1275; 2187; 1278; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	11	96.36 - 100.0	YES	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	7088.00	0.00	7088.00	42.60	120.91	48.69	0	0	0	0	N/A	N/A		90; 777; 111; 114; 132; 114; 462; 108; 165; 165; 234	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	7	98.83 - 100.0	NO	NO	Pseudomonas aeruginosa	210.00	0.00	210.00	11.72	72.43	57.49	0	0	0	0	N/A	N/A		819; 426; 768; 786; 669; 600; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	10	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	837.00	0.00	837.00	21.99	612.20	109.44	0	0	0	0	N/A	N/A		3078; 3078; 3078; 1830; 3078; 1407; 3093; 3078; 2538; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	12	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	1351.00	0.00	1351.00	22.88	768.33	108.72	0	0	0	0	N/A	N/A		3111; 3111; 846; 624; 3111; 3111; 1365; 3111; 3111; 3111; 6237; 210	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Pseudomonas aeruginosa	134.00	0.00	134.00	24.81	75.67	53.08	0	0	0	0	N/A	N/A		672; 267; 435	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	3	88.37 - 99.57	YES	NO	Pseudomonas aeruginosa	98.00	0.00	98.00	36.58	307.33	72.65	0	0	0	0	N/A	N/A		699; 1164; 276	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	4	99.21 - 99.8	YES	NO	Pseudomonas aeruginosa	125.00	0.00	125.00	32.01	968.25	100.29	0	0	0	0	N/A	N/A		3048; 3048; 3048; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	14	96.88 - 100.0	NO	NO	Pseudomonas aeruginosa	427.00	0.00	427.00	10.94	111.14	52.64	0	0	0	0	N/A	N/A		903; 975; 918; 918; 1419; 432; 1017; 975; 1023; 1527; 1026; 1032; 864; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	8	95.12 - 100.0	NO	NO	Pseudomonas aeruginosa	35.00	0.00	35.00	17.34	206.25	96.49	0	0	0	0	N/A	N/A		288; 189; 3141; 189; 3141; 3141; 3141; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	6	99.43 - 100.0	NO	NO	Pseudomonas aeruginosa	154.00	0.00	154.00	13.10	152.00	61.27	0	0	0	0	N/A	N/A		618; 375; 522; 633; 3165; 1707	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	24	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	920.00	0.00	920.00	21.51	509.38	107.39	0	0	0	0	N/A	N/A		1989; 1989; 1989; 789; 1989; 2742; 1989; 1989; 1998; 1989; 1989; 4518; 3003; 1989; 1998; 1989; 1989; 1320; 1989; 192; 1989; 1791; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexJ	3003692	protein homolog model	Resistomes & Variants	7	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	507.00	0.00	507.00	45.26	98.00	49.93	0	0	0	0	N/A	N/A		678; 375; 444; 1050; 96; 447; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	5.54	176.50	173.81	0	0	0	0	N/A	N/A		3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	12.52	80.00	86.67	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	86.64	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	10.27	81.00	53.80	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	4559.00	0.00	4559.00	69.69	1428.00	93.21	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
PmpM	3004077	protein homolog model	Resistomes & Variants	2	98.84 - 99.68	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	19.25	66.50	52.62	0	0	0	0	N/A	N/A		951; 267	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	92.05	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	3.52	28.00	39.50	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.48	49.00	51.00	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexE	3000803	protein homolog model	Resistomes & Variants	2	99.76 - 100.0	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	20.57	223.50	79.90	0	0	0	0	N/A	N/A		1245; 480	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	10.71	167.00	59.57	0	0	0	0	N/A	N/A		1560	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PDC-231	3005304	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.59	17.00	23.00	0	0	0	0	N/A	N/A		258	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	6	96.55 - 100.0	NO	NO	Pseudomonas aeruginosa	276.00	0.00	276.00	29.63	201.00	61.84	0	0	0	0	N/A	N/A		1128; 141; 90; 1086; 1209; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	8	93.4 - 100.0	NO	NO	Pseudomonas aeruginosa	389.00	0.00	389.00	34.29	376.88	93.71	0	0	0	0	N/A	N/A		2301; 267; 3138; 3138; 96; 444; 378; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	99.09 - 99.39	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	7.23	42.50	50.39	0	0	0	0	N/A	N/A		501; 660	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	2	98.6 - 99.0	YES	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	5.81	200.50	62.50	0	0	0	0	N/A	N/A		3657; 1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	2	99.39 - 100.0	YES	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	20.40	42.50	38.22	0	0	0	0	N/A	N/A		174; 981	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	98.63 - 99.8	NO	NO	Pseudomonas aeruginosa	1069.00	0.00	1069.00	24.30	887.50	68.08	0	0	0	0	N/A	N/A		1464; 4155; 1728; 792	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	4	98.38 - 99.65	YES	NO	Pseudomonas aeruginosa	44.00	0.00	44.00	15.60	222.50	48.77	0	0	0	0	N/A	N/A		861; 1287; 1287; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OpmH	3003682	protein homolog model	Resistomes & Variants	3	95.55 - 100.0	YES	NO	Pseudomonas aeruginosa	123.00	0.00	123.00	18.06	110.33	75.03	0	0	0	0	N/A	N/A		1194; 225; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	2	99.18 - 100.0	NO	NO	Pseudomonas aeruginosa	70.00	0.00	70.00	33.62	390.50	43.79	0	0	0	0	N/A	N/A		1197; 498	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	2	96.0 - 98.65	NO	NO	Pseudomonas aeruginosa	38.00	0.00	38.00	39.23	56.50	52.92	0	0	0	0	N/A	N/A		669; 75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	1	95.87	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	10.93	40.00	40.00	0	0	0	0	N/A	N/A		366	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	2	97.99 - 98.64	NO	NO	Pseudomonas aeruginosa	43.00	0.00	43.00	14.70	103.50	67.50	0	0	0	0	N/A	N/A		747; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	2	97.17 - 100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	18.42	36.00	31.25	0	0	0	0	N/A	N/A		87; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	11.83	193.00	134.50	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cprS	3005064	protein homolog model	Resistomes & Variants	2	99.3 - 99.69	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	1.88	20.50	30.34	0	0	0	0	N/A	N/A		984; 1296	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	8.67	55.00	54.16	0	0	0	0	N/A	N/A		1434; 363	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	7110.00	0.00	7110.00	50.65	107.00	58.98	0	0	0	0	N/A	N/A		1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.80	17.00	23.00	0	0	0	0	N/A	N/A		942	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
TEM-31	3000901	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.05	17.00	23.00	0	0	0	0	N/A	N/A		558	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ParR	3005068	protein homolog model	Resistomes & Variants	2	99.19 - 99.57	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	5.47	25.00	57.00	0	0	0	0	N/A	N/A		375; 708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa; Serratia marcescens	8.00	0.00	8.00	22.30	155.50	121.17	0	0	0	0	N/A	N/A		636; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	98.32	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	19.87	155.00	85.67	0	0	0	0	N/A	N/A		780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
macB	3000535	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Neisseria meningitidis	14.00	0.00	14.00	23.00	109.00	111.36	0	0	0	0	N/A	N/A		474	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	96.26	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	2.69	41.00	56.00	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	5	95.12 - 98.73	NO	NO	Stenotrophomonas maltophilia	86.00	0.00	86.00	20.03	283.60	68.72	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	2	98.25 - 99.56	NO	NO	Stenotrophomonas maltophilia	12.00	0.00	12.00	5.65	39.00	45.00	0	0	0	0	N/A	N/A		690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	91.45	NO	NO	Stenotrophomonas maltophilia	32.00	0.00	32.00	56.93	263.00	71.78	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeF	3003057	protein homolog model	Resistomes & Variants	1	95.22	NO	NO	Stenotrophomonas maltophilia	3.00	0.00	3.00	17.52	235.00	164.33	0	0	0	0	N/A	N/A		1341	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.25	NO	NO	Stenotrophomonas maltophilia	102.00	0.00	102.00	71.77	999.00	108.08	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
BSU-1	3006902	protein homolog model	Resistomes & Variants	1	94.38	NO	NO	Bacillus subtilis	3.00	0.00	3.00	17.41	140.00	53.00	0	0	0	0	N/A	N/A		804	BSU beta-lactamase	carbapenem	antibiotic inactivation
bmr	3003007	protein homolog model	Resistomes & Variants	1	99.23	YES	NO	Bacillus subtilis	1.00	0.00	1.00	2.05	24.00	56.00	0	0	0	0	N/A	N/A		1170	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	2	98.1	YES	NO	Bacillus subtilis	16.00	0.00	16.00	14.78	47.00	41.38	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
vmlR	3004476	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Bacillus subtilis	1.00	0.00	1.00	1.09	18.00	34.00	0	0	0	0	N/A	N/A		1644	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
SHV-216	3005215	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Enterobacter kobei	6.00	0.00	6.00	16.33	49.00	48.67	0	0	0	0	N/A	N/A		300	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
