ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeI	3000780	protein homolog model	Resistomes & Variants	3	98.07 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	6.00	0.00	6.00	13.89	209.00	140.72	0	0	0	0	N/A	N/A		1251; 1902; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
CARB-42	3005576	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Vibrio alginolyticus	65.00	0.00	65.00	6.10	52.00	66.32	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Staphylococcus aureus; Staphylococcus epidermidis	29.00	0.00	29.00	63.85	408.00	98.28	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	2	90.68 - 96.84	NO	NO	Staphylococcus epidermidis	9.00	0.00	9.00	14.88	73.00	38.25	0	0	0	0	N/A	N/A		486; 528	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mecR1	3000215	protein homolog model	Resistomes & Variants	4	100.0	YES	NO	Staphylococcus epidermidis; Staphylococcus aureus	24.00	0.00	24.00	11.05	62.00	47.48	0	0	0	0	N/A	N/A		606; 885; 873; 432	methicillin resistant PBP2	penam	antibiotic target replacement
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	24.00	0.00	24.00	26.22	435.00	68.08	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	17.00	0.00	17.00	19.05	84.00	77.24	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	3	72.39 - 100.0	NO	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	8.00	0.00	8.00	19.17	64.67	48.30	0	0	0	0	N/A	N/A		417; 159; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	6	96.9 - 98.33	YES	NO	Clostridium perfringens	93.00	0.00	93.00	47.80	598.00	156.69	0	0	0	0	N/A	N/A		1263; 1233; 1263; 1263; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(44)	3000556	protein homolog model	Resistomes & Variants	3	96.36 - 97.81	NO	NO	Clostridium perfringens; Streptococcus suis	23.00	0.00	23.00	14.61	278.67	130.97	0	0	0	0	N/A	N/A		1923; 1830; 1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Erm(39)	3000602	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Mycolicibacterium fortuitum	1.00	0.00	1.00	3.37	25.00	58.00	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
msrE	3003109	protein homolog model	Resistomes & Variants	2	99.8 - 100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	8.00	0.00	8.00	21.27	213.00	145.00	0	0	0	0	N/A	N/A		1476; 492	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
CRP	3000518	protein homolog model	Resistomes & Variants	1	98.1	YES	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	17.54	111.00	40.00	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
OmpA	3005044	protein homolog model	Resistomes & Variants	1	99.47	YES	NO	Klebsiella quasipneumoniae	144.00	0.00	144.00	41.60	468.00	29.42	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	3.00	0.00	3.00	15.54	71.50	104.25	0	0	0	0	N/A	N/A		471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
FosA6	3004111	protein homolog model	Resistomes & Variants	1	96.38	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	4.49	19.00	34.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	9.00	0.00	9.00	20.03	125.00	53.67	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	2	75.23 - 82.57	YES	NO	Leclercia adecarboxylata; Edwardsiella tarda	30.00	0.00	30.00	50.30	166.00	130.90	0	0	0	0	N/A	N/A		330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FPH-1	3004795	protein homolog model	Resistomes & Variants	1	96.11	NO	NO	Francisella philomiragia	6.00	0.00	6.00	10.80	94.00	68.00	0	0	0	0	N/A	N/A		870	FPH beta-lactamase	penam	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	9	96.47 - 100.0	NO	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	165.00	0.00	165.00	24.98	381.00	113.69	0	0	0	0	N/A	N/A		420; 456; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mel	3000616	protein homolog model	Resistomes & Variants	3	98.27 - 99.01	YES	NO	Streptococcus suis; Streptococcus agalactiae	16.00	0.00	16.00	21.59	263.00	134.54	0	0	0	0	N/A	N/A		1218; 1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
vanW gene in vanG cluster	3002965	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Streptococcus suis	18.00	0.00	18.00	10.38	80.00	83.83	0	0	0	0	N/A	N/A		771	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	2.00	0.00	2.00	2.99	21.00	39.50	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Streptococcus suis; Staphylococcus aureus	22.00	0.00	22.00	25.71	199.00	70.65	0	0	0	0	N/A	N/A		864; 435	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
catIII	3002685	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Providencia stuartii	2.00	0.00	2.00	3.74	24.00	34.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	15	95.49 - 100.0	NO	NO	Pseudomonas aeruginosa	359.00	0.00	359.00	10.91	115.40	59.62	0	0	0	0	N/A	N/A		1539; 501; 1407; 903; 1104; 522; 975; 918; 918; 1017; 1419; 1023; 1026; 1032; 999	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	11	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	40856.00	0.00	40856.00	40.85	183.64	50.57	0	0	0	0	N/A	N/A		84; 132; 123; 1167; 1290; 1155; 276; 108; 1170; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	11	97.62 - 99.9	YES	NO	Pseudomonas aeruginosa	976.00	0.00	976.00	23.44	686.36	129.16	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 126; 3093; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	1	98.67	YES	NO	Pseudomonas aeruginosa	150.00	0.00	150.00	84.22	571.00	110.65	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	85.5	YES	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	7.35	58.00	58.33	0	0	0	0	N/A	N/A		789	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TriB	3003680	protein homolog model	Resistomes & Variants	2	96.0 - 99.72	NO	NO	Pseudomonas aeruginosa	81.00	0.00	81.00	65.54	230.50	72.04	0	0	0	0	N/A	N/A		1071; 75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PDC-133	3006510	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	29.40	351.00	83.79	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	37.36	69.50	74.25	0	0	0	0	N/A	N/A		186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	2	98.81 - 100.0	NO	NO	Pseudomonas aeruginosa	265.00	0.00	265.00	29.36	74.50	55.94	0	0	0	0	N/A	N/A		252; 258	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	21	97.04 - 100.0	YES	NO	Pseudomonas aeruginosa	969.00	0.00	969.00	14.54	422.05	115.97	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 2604; 3132; 3132; 3132; 3132; 3132; 570; 3132; 4248; 3132; 3132; 510; 3132; 2448; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	3	99.82 - 100.0	YES	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	5.72	152.67	135.70	0	0	0	0	N/A	N/A		3189; 1638; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	4	98.72 - 100.0	YES	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	6.75	29.75	53.50	0	0	0	0	N/A	N/A		708; 708; 360; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
mexM	3003704	protein homolog model	Resistomes & Variants	11	96.2 - 100.0	YES	NO	Pseudomonas aeruginosa	1300.00	0.00	1300.00	27.59	96.27	64.55	0	0	0	0	N/A	N/A		1158; 1158; 795; 1137; 1080; 171; 66; 78; 1062; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	2	95.69 - 99.06	NO	NO	Pseudomonas aeruginosa	88.00	0.00	88.00	41.16	263.00	62.38	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	12	98.25 - 100.0	YES	NO	Pseudomonas aeruginosa	296.00	0.00	296.00	15.24	431.58	100.03	0	0	0	0	N/A	N/A		3078; 3090; 3090; 1275; 588; 3090; 3090; 3090; 3090; 3090; 1278; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	11	93.11 - 100.0	YES	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	27.89	70.36	50.80	0	0	0	0	N/A	N/A		90; 1179; 1017; 111; 114; 180; 1113; 75; 462; 177; 114	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	9	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	701.00	0.00	701.00	36.68	88.33	57.49	0	0	0	0	N/A	N/A		366; 678; 678; 375; 444; 96; 678; 447; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	10	98.83 - 100.0	YES	NO	Pseudomonas aeruginosa	323.00	0.00	323.00	10.52	67.00	52.44	0	0	0	0	N/A	N/A		819; 1125; 1464; 426; 768; 786; 669; 600; 837; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	8	97.7 - 99.9	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	330.00	0.00	330.00	23.68	616.62	93.83	0	0	0	0	N/A	N/A		3048; 3048; 1668; 3048; 3048; 1473; 3048; 261	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	15	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	1664.00	0.00	1664.00	18.10	705.67	108.88	0	0	0	0	N/A	N/A		3111; 3111; 3111; 624; 672; 3111; 3111; 3111; 864; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	3	98.9 - 99.57	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	7.96	38.00	40.42	0	0	0	0	N/A	N/A		699; 474; 276	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	3	97.08 - 99.66	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	7.10	94.67	53.02	0	0	0	0	N/A	N/A		1011; 1437; 894	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	21	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	1609.00	0.00	1609.00	21.44	498.67	93.00	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 789; 1989; 1989; 1989; 4518; 3003; 969; 1989; 1989; 939; 1320; 1989; 192; 1989; 1791; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexB	3000378	protein homolog model	Resistomes & Variants	5	95.12 - 100.0	YES	NO	Pseudomonas aeruginosa	45.00	0.00	45.00	16.08	253.20	66.60	0	0	0	0	N/A	N/A		1446; 3141; 2505; 123; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	2	99.53 - 100.0	YES	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	2.78	21.50	37.25	0	0	0	0	N/A	N/A		531; 1287	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.24	18.00	34.00	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	4745.00	0.00	4745.00	69.35	1421.00	94.28	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	3	95.45 - 100.0	YES	NO	Pseudomonas aeruginosa	224.00	0.00	224.00	54.06	357.67	74.67	0	0	0	0	N/A	N/A		333; 222; 1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	3.57	20.50	39.75	0	0	0	0	N/A	N/A		1074; 360	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	2	98.64 - 98.97	NO	NO	Pseudomonas aeruginosa	34.00	0.00	34.00	6.93	35.50	42.14	0	0	0	0	N/A	N/A		294; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OprM	3000379	protein homolog model	Resistomes & Variants	2	98.59 - 100.0	NO	NO	Pseudomonas aeruginosa	8974.00	0.00	8974.00	59.86	118.50	70.03	0	0	0	0	N/A	N/A		213; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	6	97.83 - 100.0	NO	NO	Pseudomonas aeruginosa	224.00	0.00	224.00	22.83	264.33	76.24	0	0	0	0	N/A	N/A		624; 1128; 141; 1086; 1851; 933	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	6	93.5 - 98.93	NO	NO	Pseudomonas aeruginosa	237.00	0.00	237.00	21.27	409.17	78.48	0	0	0	0	N/A	N/A		2301; 3138; 1500; 618; 444; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	11.32	414.00	135.33	0	0	0	0	N/A	N/A		3657	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	3	98.11 - 100.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	4.73	21.33	34.67	0	0	0	0	N/A	N/A		639; 639; 249	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
basS	3003583	protein homolog model	Resistomes & Variants	4	99.57 - 100.0	NO	NO	Pseudomonas aeruginosa	84.00	0.00	84.00	18.27	262.75	55.74	0	0	0	0	N/A	N/A		1941; 228; 1434; 363	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	47.70	83.00	49.12	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	3	99.15 - 100.0	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	5.30	39.33	44.22	0	0	0	0	N/A	N/A		615; 363; 1179	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	3	99.72 - 100.0	NO	NO	Pseudomonas aeruginosa	90.00	0.00	90.00	7.56	95.67	101.62	0	0	0	0	N/A	N/A		1194; 1449; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	7	97.84 - 100.0	NO	NO	Pseudomonas aeruginosa	292.00	0.00	292.00	16.13	458.86	119.17	0	0	0	0	N/A	N/A		762; 3057; 1908; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	5	97.2 - 99.82	NO	NO	Pseudomonas aeruginosa	1275.00	0.00	1275.00	30.06	1042.20	69.82	0	0	0	0	N/A	N/A		555; 1731; 4155; 3108; 1938	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	2	99.09 - 99.18	NO	NO	Pseudomonas aeruginosa	91.00	0.00	91.00	32.26	384.50	44.49	0	0	0	0	N/A	N/A		1197; 1002	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	2	99.0 - 100.0	NO	NO	Pseudomonas aeruginosa	27.00	0.00	27.00	17.98	61.00	57.27	0	0	0	0	N/A	N/A		435; 303	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	96.0 - 99.09	NO	NO	Pseudomonas aeruginosa	575.00	0.00	575.00	47.94	703.50	66.81	0	0	0	0	N/A	N/A		1512; 660	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	4	99.47 - 99.72	NO	NO	Pseudomonas aeruginosa	195.00	0.00	195.00	9.98	225.00	91.74	0	0	0	0	N/A	N/A		3162; 633; 3165; 1707	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	7.92	76.00	148.50	0	0	0	0	N/A	N/A		960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	1	95.87	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	12.30	45.00	41.67	0	0	0	0	N/A	N/A		366	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(3)-IIIb	3002537	protein homolog model	Resistomes & Variants	1	91.82	NO	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	73.82	609.00	62.60	0	0	0	0	N/A	N/A		825	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	4	93.7 - 99.29	NO	NO	Pseudomonas aeruginosa	38.00	0.00	38.00	14.34	133.75	59.92	0	0	0	0	N/A	N/A		1479; 843; 1401; 408	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.27	17.00	23.00	0	0	0	0	N/A	N/A		1341	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
