ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(K)	3000178	protein homolog model	Resistomes & Variants	4	96.91 - 100.0	NO	YES	Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus epidermidis	844101.00	0.00	844101.00	14.97	101.25	69.81	0	0	0	0	N/A	N/A		777; 993; 246; 1029	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	20	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	4330.00	0.00	4330.00	52.07	921.45	122.91	0	0	0	0	N/A	N/A		3594; 1902; 276; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 2211; 1047; 3582; 3582; 2211; 540; 252; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	4	98.65 - 99.33	YES	NO	Nocardia farcinica	273.00	0.00	273.00	33.88	481.50	69.61	0	0	0	0	N/A	N/A		894; 1923; 894; 894	FAR beta-lactamase	penam	antibiotic inactivation
OXA-362	3001549	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Acinetobacter lwoffii	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	1	95.08	YES	NO	Acinetobacter pittii	1.00	0.00	1.00	1.73	19.00	34.00	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
ADC-132	3006307	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Acinetobacter pittii	2.00	0.00	2.00	9.46	109.00	56.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	5	90.68 - 99.38	NO	NO	Staphylococcus epidermidis; Streptococcus suis; Staphylococcus aureus	46.00	0.00	46.00	14.49	72.00	53.25	0	0	0	0	N/A	N/A		486; 411; 708; 534; 348	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	2	95.24 - 99.32	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	8.00	0.00	8.00	13.52	60.00	45.00	0	0	0	0	N/A	N/A		444; 444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
catA8	3004658	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Staphylococcus epidermidis; Streptococcus suis	2.00	0.00	2.00	5.03	18.00	35.00	0	0	0	0	N/A	N/A		474; 294	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.0	NO	NO	Staphylococcus epidermidis	4.00	0.00	4.00	12.21	37.00	42.25	0	0	0	0	N/A	N/A		303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	30.00	0.00	30.00	30.08	499.00	62.57	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	11.00	0.00	11.00	12.93	57.00	63.18	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	8	96.9 - 99.05	YES	YES	Clostridium perfringens	96.00	0.00	96.00	38.96	489.62	145.40	0	0	0	0	N/A	N/A		1227; 1263; 1263; 1263; 1263; 1263; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(44)	3000556	protein homolog model	Resistomes & Variants	5	96.36 - 98.44	NO	NO	Clostridium perfringens; Streptococcus suis	40.00	0.00	40.00	9.56	167.60	131.65	0	0	0	0	N/A	N/A		1923; 1923; 1830; 1923; 921	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	2	90.54	NO	NO	Mycolicibacterium fortuitum	163.00	0.00	163.00	63.65	443.00	125.11	0	0	0	0	N/A	N/A		696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
patB	3000025	protein homolog model	Resistomes & Variants	1	68.95	NO	NO	Streptococcus equi	4.00	0.00	4.00	6.62	119.00	63.25	0	0	0	0	N/A	N/A		1797	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	2	98.97 - 100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	2.00	0.00	2.00	2.65	19.50	46.50	0	0	0	0	N/A	N/A		636; 879	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	17.00	0.00	17.00	17.63	79.33	77.46	0	0	0	0	N/A	N/A		471; 393; 387	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
PRC-1	3007085	protein homolog model	Resistomes & Variants	1	91.03	NO	NO	Pseudomonas mendocina	15.00	0.00	15.00	11.32	129.00	55.40	0	0	0	0	N/A	N/A		1140	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
ACT-8	3001831	protein homolog model	Resistomes & Variants	1	71.77	NO	NO	Leclercia adecarboxylata	3.00	0.00	3.00	7.61	87.00	48.67	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	3.00	0.00	3.00	3.99	28.00	45.67	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
TriC	3003681	protein homolog model	Resistomes & Variants	8	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa	195.00	0.00	195.00	31.31	565.12	83.03	0	0	0	0	N/A	N/A		81; 1668; 3048; 3048; 1554; 1473; 3048; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	16	95.49 - 100.0	NO	NO	Pseudomonas aeruginosa	258.00	0.00	258.00	7.41	66.06	52.55	0	0	0	0	N/A	N/A		1539; 501; 903; 921; 930; 732; 522; 975; 918; 918; 831; 1023; 1026; 1032; 999; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	15	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	1277.00	0.00	1277.00	22.48	659.80	115.65	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 1830; 3078; 3078; 3078; 3093; 3078; 3078; 3078; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	12	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	38013.00	0.00	38013.00	42.23	139.08	48.50	0	0	0	0	N/A	N/A		84; 1239; 162; 132; 123; 1290; 1155; 117; 468; 117; 267; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	28	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	1090.00	0.00	1090.00	19.66	444.79	113.76	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 1635; 3132; 3132; 3132; 3132; 3132; 3132; 135; 3132; 570; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 474; 3132; 657; 3132; 3132; 357; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	3	99.09 - 100.0	YES	NO	Pseudomonas aeruginosa	95.00	0.00	95.00	40.31	282.67	71.41	0	0	0	0	N/A	N/A		333; 333; 1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	2	98.81 - 99.28	NO	NO	Pseudomonas aeruginosa	105.00	0.00	105.00	23.14	69.00	50.29	0	0	0	0	N/A	N/A		252; 417	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	12	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	1582.00	0.00	1582.00	20.83	813.25	104.49	0	0	0	0	N/A	N/A		3111; 3111; 3111; 846; 624; 672; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	8	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	668.00	0.00	668.00	42.19	90.38	48.03	0	0	0	0	N/A	N/A		366; 678; 135; 375; 444; 96; 447; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	8	97.83 - 100.0	NO	NO	Pseudomonas aeruginosa	269.00	0.00	269.00	16.18	77.00	58.23	0	0	0	0	N/A	N/A		819; 426; 768; 786; 669; 141; 837; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	98.63 - 99.69	NO	NO	Pseudomonas aeruginosa	969.00	0.00	969.00	27.20	1003.75	86.61	0	0	0	0	N/A	N/A		969; 3111; 4155; 1788	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	3	98.29 - 100.0	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	7.75	35.33	40.60	0	0	0	0	N/A	N/A		708; 360; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
mexM	3003704	protein homolog model	Resistomes & Variants	10	96.2 - 100.0	NO	NO	Pseudomonas aeruginosa	1899.00	0.00	1899.00	25.52	81.10	63.36	0	0	0	0	N/A	N/A		87; 1074; 795; 642; 1140; 1080; 171; 66; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	2	99.49 - 99.53	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	19.61	249.50	70.69	0	0	0	0	N/A	N/A		1287; 1182	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexA	3000377	protein homolog model	Resistomes & Variants	3	99.67 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	2.55	21.33	38.00	0	0	0	0	N/A	N/A		915; 942; 669	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	2	84.73 - 86.64	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	19.01	150.00	61.48	0	0	0	0	N/A	N/A		789; 789	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexH	3000807	protein homolog model	Resistomes & Variants	12	98.65 - 100.0	YES	NO	Pseudomonas aeruginosa	12250.00	0.00	12250.00	29.16	67.25	38.32	0	0	0	0	N/A	N/A		777; 111; 102; 159; 132; 1113; 75; 99; 114; 108; 111; 114	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	4	97.71 - 100.0	NO	NO	Pseudomonas aeruginosa	92.00	0.00	92.00	11.64	88.50	50.52	0	0	0	0	N/A	N/A		129; 1560; 1440; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	10572.00	0.00	10572.00	50.69	106.00	56.67	0	0	0	0	N/A	N/A		1245; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	3	99.0 - 100.0	NO	NO	Pseudomonas aeruginosa	124.00	0.00	124.00	25.58	76.33	58.16	0	0	0	0	N/A	N/A		267; 435; 303	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.11	17.00	23.00	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexF	3000804	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	7.48	238.67	134.88	0	0	0	0	N/A	N/A		3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	3	97.17 - 100.0	NO	NO	Pseudomonas aeruginosa	18.00	0.00	18.00	26.18	60.33	51.11	0	0	0	0	N/A	N/A		159; 192; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	6	98.4 - 100.0	NO	NO	Pseudomonas aeruginosa	109.00	0.00	109.00	9.22	195.00	86.36	0	0	0	0	N/A	N/A		1275; 2187; 3090; 2013; 1278; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	16	98.63 - 100.0	YES	NO	Pseudomonas aeruginosa	911.00	0.00	911.00	23.62	570.25	93.51	0	0	0	0	N/A	N/A		1989; 789; 1989; 2742; 1989; 1989; 1989; 4518; 3003; 969; 1989; 1989; 1989; 1320; 192; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	4474.00	0.00	4474.00	72.91	1494.00	97.21	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	19.97	151.00	51.11	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	2	98.26 - 98.64	NO	NO	Pseudomonas aeruginosa	92.00	0.00	92.00	12.96	67.50	58.99	0	0	0	0	N/A	N/A		423; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
PDC-231	3005304	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	20.93	54.00	61.44	0	0	0	0	N/A	N/A		258	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	3	95.75 - 98.58	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	5.58	35.67	45.56	0	0	0	0	N/A	N/A		639; 639; 639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mexX	3003034	protein homolog model	Resistomes & Variants	1	96.45	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	12.89	58.00	47.95	0	0	0	0	N/A	N/A		450	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	4	99.57 - 100.0	NO	NO	Pseudomonas aeruginosa	101.00	0.00	101.00	21.68	361.50	59.64	0	0	0	0	N/A	N/A		1941; 1434; 1059; 363	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	2	99.47 - 100.0	YES	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	14.88	50.00	50.62	0	0	0	0	N/A	N/A		174; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	5	95.55 - 100.0	NO	NO	Pseudomonas aeruginosa	212.00	0.00	212.00	18.00	323.80	66.47	0	0	0	0	N/A	N/A		1194; 2169; 1449; 1446; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	2	98.37 - 99.18	NO	NO	Pseudomonas aeruginosa	103.00	0.00	103.00	28.71	343.00	44.22	0	0	0	0	N/A	N/A		1197; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	9	75.95 - 100.0	NO	NO	Pseudomonas aeruginosa	257.00	0.00	257.00	24.54	230.33	58.21	0	0	0	0	N/A	N/A		279; 141; 1212; 378; 1086; 1209; 1044; 1851; 621	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	6.88	19.00	34.00	0	0	0	0	N/A	N/A		276	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	16.88	162.00	141.00	0	0	0	0	N/A	N/A		960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MexW	3003031	protein homolog model	Resistomes & Variants	7	97.84 - 100.0	NO	NO	Pseudomonas aeruginosa	460.00	0.00	460.00	23.57	704.29	111.34	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3063; 3057; 732; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	8	93.5 - 98.54	NO	NO	Pseudomonas aeruginosa	316.00	0.00	316.00	22.75	338.12	55.48	0	0	0	0	N/A	N/A		345; 3138; 864; 351; 618; 444; 378; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.47 - 99.53	NO	NO	Pseudomonas aeruginosa	62.00	0.00	62.00	7.75	55.00	49.18	0	0	0	0	N/A	N/A		633; 1707	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	4	93.7 - 99.29	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	18.71	157.50	58.48	0	0	0	0	N/A	N/A		1479; 843; 237; 1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	18.50	302.00	198.00	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	8.13	70.00	51.00	0	0	0	0	N/A	N/A		861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexL	3003710	protein homolog model	Resistomes & Variants	2	99.06 - 100.0	NO	NO	Pseudomonas aeruginosa	26.00	0.00	26.00	11.66	74.50	57.38	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.31	17.00	23.00	0	0	0	0	N/A	N/A		1296	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	7.42	49.00	57.00	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.27	19.00	34.00	0	0	0	0	N/A	N/A		1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
cmlA9	3005043	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	32.26	392.00	157.00	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-31	3000901	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.05	17.00	23.00	0	0	0	0	N/A	N/A		558	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	6	96.47 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	164.00	0.00	164.00	26.82	496.17	111.22	0	0	0	0	N/A	N/A		456; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
PDC-5	3002502	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	3.12	37.00	37.67	0	0	0	0	N/A	N/A		1185	PDC beta-lactamase	monobactam; carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TriB	3003680	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	18.00	0.00	18.00	100.00	75.00	54.33	0	0	0	0	N/A	N/A		75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Bacillus pumilus cat86	3002672	protein homolog model	Resistomes & Variants	1	93.18	YES	NO	Bacillus pumilus	3.00	0.00	3.00	10.71	71.00	34.00	0	0	0	0	N/A	N/A		663	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
farB	3003962	protein homolog model	Resistomes & Variants	3	96.26 - 99.21	YES	NO	Neisseria meningitidis	26.00	0.00	26.00	8.11	124.00	52.58	0	0	0	0	N/A	N/A		1551; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	21.21	21.00	45.00	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
