ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.73 - 99.6	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	24.00	0.00	24.00	15.85	236.67	105.79	0	0	0	0	N/A	N/A		1419; 1479; 1515	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Vibrio alginolyticus	1.00	0.00	1.00	2.59	17.00	23.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
nimJ	3007112	protein homolog model	Resistomes & Variants	1	62.2	YES	NO	Butyricimonas faecalis	3.00	0.00	3.00	3.33	17.00	23.00	0	0	0	0	N/A	N/A		510	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
norA	3000391	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	1.31	17.00	23.00	0	0	0	0	N/A	N/A		1296	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mgrA	3000815	protein homolog model	Resistomes & Variants	3	95.24 - 99.32	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	6.00	0.00	6.00	9.08	41.00	34.00	0	0	0	0	N/A	N/A		444; 444; 468	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
lnuA	3002835	protein homolog model	Resistomes & Variants	2	97.52 - 99.26	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	24.00	0.00	24.00	32.37	189.00	56.85	0	0	0	0	N/A	N/A		411; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	11.00	0.00	11.00	12.93	57.00	67.18	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	3	72.39 - 100.0	NO	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	51.00	0.00	51.00	36.42	214.67	59.23	0	0	0	0	N/A	N/A		417; 654; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	1	90.54	NO	NO	Mycolicibacterium fortuitum	257.00	0.00	257.00	62.07	432.00	97.02	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
Erm(39)	3000602	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Mycolicibacterium fortuitum	3.00	0.00	3.00	7.15	53.00	49.00	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
armA	3000858	protein homolog model	Resistomes & Variants	2	97.22 - 100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	12.00	0.00	12.00	30.67	122.50	128.81	0	0	0	0	N/A	N/A		471; 291	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	5.00	0.00	5.00	15.52	61.00	47.40	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	97.95	NO	NO	Streptococcus suis	2.00	0.00	2.00	1.65	17.00	23.00	0	0	0	0	N/A	N/A		1032	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	1.00	0.00	1.00	2.85	20.00	59.00	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
mexM	3003704	protein homolog model	Resistomes & Variants	9	96.2 - 100.0	YES	NO	Pseudomonas aeruginosa	1045.00	0.00	1045.00	23.14	154.44	70.87	0	0	0	0	N/A	N/A		951; 1158; 1158; 795; 1065; 66; 1542; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	23	95.0 - 100.0	YES	NO	Pseudomonas aeruginosa	1269.00	0.00	1269.00	24.17	559.87	134.01	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3051; 246; 1407; 3093; 975; 3078; 3078; 2538	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	11	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	38188.00	0.00	38188.00	56.30	193.09	51.49	0	0	0	0	N/A	N/A		84; 1224; 156; 162; 132; 123; 1290; 117; 468; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	19	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	1295.00	0.00	1295.00	22.72	545.53	100.02	0	0	0	0	N/A	N/A		1989; 1989; 1989; 789; 2742; 1989; 1989; 4518; 3003; 1320; 969; 1989; 1989; 1989; 939; 1320; 192; 1989; 2079	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexE	3000803	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	15.29	167.50	98.00	0	0	0	0	N/A	N/A		1245; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	10	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	611.00	0.00	611.00	20.55	614.80	113.17	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3063; 3057; 3057; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	3	85.5 - 97.06	YES	NO	Pseudomonas aeruginosa	58.00	0.00	58.00	25.03	222.33	66.17	0	0	0	0	N/A	N/A		789; 936; 789	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	4	99.09 - 100.0	YES	NO	Pseudomonas aeruginosa	144.00	0.00	144.00	41.42	273.00	71.05	0	0	0	0	N/A	N/A		333; 333; 1017; 456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	14	98.35 - 100.0	YES	NO	Pseudomonas aeruginosa	551.00	0.00	551.00	17.75	451.07	90.93	0	0	0	0	N/A	N/A		3090; 3078; 1275; 588; 1128; 3090; 3090; 3090; 3090; 1887; 2487; 2013; 1278; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	5	98.81 - 100.0	NO	NO	Pseudomonas aeruginosa	209.00	0.00	209.00	38.85	151.20	88.05	0	0	0	0	N/A	N/A		252; 258; 447; 447; 417	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	13	98.28 - 100.0	NO	NO	Pseudomonas aeruginosa	335.00	0.00	335.00	9.26	83.31	64.51	0	0	0	0	N/A	N/A		501; 936; 903; 1047; 975; 918; 1419; 918; 1017; 1023; 1026; 1032; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	25	99.37 - 100.0	YES	NO	Pseudomonas aeruginosa	793.00	0.00	793.00	13.01	397.24	124.60	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 570; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 474; 3132; 3132; 3132; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	4	94.76 - 99.04	YES	NO	Pseudomonas aeruginosa	531.00	0.00	531.00	26.94	465.75	107.55	0	0	0	0	N/A	N/A		3132; 1512; 3132; 624	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	5	99.0 - 100.0	NO	NO	Pseudomonas aeruginosa	152.00	0.00	152.00	32.26	132.60	62.38	0	0	0	0	N/A	N/A		237; 267; 672; 435; 303	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	13	96.25 - 100.0	YES	NO	Pseudomonas aeruginosa	42075.00	0.00	42075.00	38.89	215.23	58.90	0	0	0	0	N/A	N/A		90; 777; 2232; 1392; 111; 132; 114; 462; 1158; 108; 111; 165; 1143	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	16	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	1513.00	0.00	1513.00	17.52	661.06	118.36	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 846; 3111; 3111; 624; 672; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	12	97.83 - 100.0	NO	NO	Pseudomonas aeruginosa	266.00	0.00	266.00	16.82	234.17	77.16	0	0	0	0	N/A	N/A		819; 1464; 765; 2706; 768; 786; 669; 141; 837; 2712; 1131; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	5	98.4 - 100.0	YES	NO	Pseudomonas aeruginosa	24.00	0.00	24.00	14.25	301.20	108.21	0	0	0	0	N/A	N/A		1497; 3657; 1500; 1500; 1437	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	2	99.18 - 99.73	NO	NO	Pseudomonas aeruginosa	104.00	0.00	104.00	38.03	454.50	42.63	0	0	0	0	N/A	N/A		1104; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	6	95.12 - 100.0	NO	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	19.19	542.50	85.37	0	0	0	0	N/A	N/A		4254; 837; 3141; 3141; 123; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	10.30	17.00	23.00	0	0	0	0	N/A	N/A		165	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexJ	3003692	protein homolog model	Resistomes & Variants	8	97.56 - 100.0	YES	NO	Pseudomonas aeruginosa	626.00	0.00	626.00	50.15	143.62	72.92	0	0	0	0	N/A	N/A		1104; 678; 375; 444; 252; 96; 447; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	3	98.7 - 99.32	NO	NO	Pseudomonas aeruginosa	175.00	0.00	175.00	29.44	292.67	71.69	0	0	0	0	N/A	N/A		1131; 570; 441	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	2	99.06 - 99.53	YES	NO	Pseudomonas aeruginosa	85.00	0.00	85.00	25.04	160.00	67.54	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	6	99.21 - 99.82	YES	NO	Pseudomonas aeruginosa	146.00	0.00	146.00	28.98	867.83	102.71	0	0	0	0	N/A	N/A		1668; 3048; 3048; 3048; 1473; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	5	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	48.00	0.00	48.00	14.31	232.20	106.56	0	0	0	0	N/A	N/A		3033; 351; 1638; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	5	96.3 - 100.0	YES	NO	Pseudomonas aeruginosa	49.00	0.00	49.00	20.77	77.00	70.34	0	0	0	0	N/A	N/A		531; 1182; 1287; 168; 951	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
cprS	3005064	protein homolog model	Resistomes & Variants	2	98.61 - 99.3	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	12.96	168.00	82.00	0	0	0	0	N/A	N/A		1296; 1296	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	5114.00	0.00	5114.00	65.10	1334.00	93.48	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
PmpM	3004077	protein homolog model	Resistomes & Variants	5	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	69.00	0.00	69.00	20.09	190.60	95.17	0	0	0	0	N/A	N/A		1434; 1434; 1053; 267; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	2	99.03 - 99.35	NO	NO	Pseudomonas aeruginosa	176.00	0.00	176.00	29.55	953.00	89.44	0	0	0	0	N/A	N/A		4059; 1560	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	9	93.31 - 100.0	NO	NO	Pseudomonas aeruginosa	481.00	0.00	481.00	31.66	348.22	91.26	0	0	0	0	N/A	N/A		3138; 3138; 3138; 456; 864; 96; 444; 378; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	7	99.43 - 99.81	NO	NO	Pseudomonas aeruginosa	114.00	0.00	114.00	10.63	247.14	93.57	0	0	0	0	N/A	N/A		3162; 522; 633; 3291; 3165; 3165; 1707	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	5	96.23 - 99.5	NO	NO	Pseudomonas aeruginosa	28.00	0.00	28.00	14.49	124.00	88.19	0	0	0	0	N/A	N/A		639; 1002; 714; 930; 804	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	5	95.0 - 98.97	YES	NO	Pseudomonas aeruginosa	65.00	0.00	65.00	14.87	81.80	67.38	0	0	0	0	N/A	N/A		294; 366; 1044; 360; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	5	93.7 - 100.0	NO	NO	Pseudomonas aeruginosa	149.00	0.00	149.00	16.21	636.40	63.07	0	0	0	0	N/A	N/A		690; 5520; 1479; 1401; 1236	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	5	99.14 - 100.0	YES	NO	Pseudomonas aeruginosa	143.00	0.00	143.00	18.72	292.60	78.10	0	0	0	0	N/A	N/A		1941; 1506; 1434; 1059; 363	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
PDC-97	3006850	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	13.15	161.00	176.67	0	0	0	0	N/A	N/A		1224	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
VIM-2	3002272	protein homolog model	Resistomes & Variants	1	98.87	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	16.13	151.00	201.00	0	0	0	0	N/A	N/A		936	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OpmH	3003682	protein homolog model	Resistomes & Variants	2	97.62 - 100.0	YES	NO	Pseudomonas aeruginosa	114.00	0.00	114.00	35.57	106.00	99.16	0	0	0	0	N/A	N/A		1194; 225	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	5	96.55 - 100.0	NO	NO	Pseudomonas aeruginosa	340.00	0.00	340.00	39.34	311.20	62.96	0	0	0	0	N/A	N/A		141; 90; 1086; 1209; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	97.78	NO	NO	Pseudomonas aeruginosa	25.00	0.00	25.00	23.68	76.00	60.16	0	0	0	0	N/A	N/A		321	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	5	97.22 - 99.34	NO	NO	Pseudomonas aeruginosa	1216.00	0.00	1216.00	27.04	716.80	94.74	0	0	0	0	N/A	N/A		4155; 705; 1728; 3228; 483	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
PME-1	3006973	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	14.09	131.00	55.59	0	0	0	0	N/A	N/A		930	PME beta-lactamase	carbapenem	antibiotic inactivation
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	5.97	48.00	39.50	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	1	95.87	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	4.92	18.00	26.67	0	0	0	0	N/A	N/A		366	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
TriB	3003680	protein homolog model	Resistomes & Variants	3	95.17 - 99.7	NO	NO	Pseudomonas aeruginosa	200.00	0.00	200.00	59.89	324.00	68.71	0	0	0	0	N/A	N/A		1107; 1008; 75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	96.89	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	36.53	389.00	103.83	0	0	0	0	N/A	N/A		1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.21	19.00	34.00	0	0	0	0	N/A	N/A		306	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	36.46	595.00	183.40	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
qacL	3005098	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	62.46	208.00	136.25	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	44.54	302.00	201.00	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	3	99.5 - 100.0	NO	NO	Pseudomonas aeruginosa	9580.00	0.00	9580.00	43.70	208.00	82.20	0	0	0	0	N/A	N/A		600; 1458; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	6	97.24 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	276.00	0.00	276.00	35.79	728.67	109.88	0	0	0	0	N/A	N/A		456; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-IIa	3002594	protein homolog model	Resistomes & Variants	1	78.18	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	82.93	413.00	88.88	0	0	0	0	N/A	N/A		498	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
PDC-3	3002500	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	12.65	151.00	200.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa; Serratia marcescens	6.00	0.00	6.00	17.35	119.50	94.75	0	0	0	0	N/A	N/A		636; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	14.18	20.00	46.00	0	0	0	0	N/A	N/A		141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Bacillus pumilus cat86	3002672	protein homolog model	Resistomes & Variants	1	87.1	NO	NO	Bacillus pumilus	8.00	0.00	8.00	10.71	71.00	72.62	0	0	0	0	N/A	N/A		663	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	3	96.42 - 97.45	YES	NO	Neisseria meningitidis	34.00	0.00	34.00	7.75	91.33	54.39	0	0	0	0	N/A	N/A		1179; 1176; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	2	97.72 - 100.0	NO	NO	Neisseria meningitidis	43.00	0.00	43.00	25.99	301.00	55.44	0	0	0	0	N/A	N/A		108; 1785	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
