ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.63 - 100.0	NO	NO	Salmonella enterica	8.00	0.00	8.00	3.16	34.50	42.75	0	0	0	0	N/A	N/A		708; 1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	1259.00	0.00	1259.00	25.71	172.00	88.44	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Salmonella enterica	1.00	0.00	1.00	10.71	18.00	34.00	0	0	0	0	N/A	N/A		168	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	3946.00	0.00	3946.00	25.32	180.00	13.99	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	1	95.51	NO	NO	Salmonella enterica	4.00	0.00	4.00	5.49	44.00	45.25	0	0	0	0	N/A	N/A		801	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	3	95.77 - 100.0	NO	NO	Salmonella enterica; Acinetobacter baumannii	13.00	0.00	13.00	6.36	64.33	64.80	0	0	0	0	N/A	N/A		426; 759; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	5.00	0.00	5.00	40.17	47.00	47.60	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	2	86.24 - 87.16	YES	NO	Salmonella enterica; Citrobacter freundii	8.00	0.00	8.00	24.24	80.00	52.91	0	0	0	0	N/A	N/A		330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	4.00	0.00	4.00	16.16	193.00	198.25	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-29	3000899	protein homolog model	Resistomes & Variants	1	98.8	NO	NO	Salmonella enterica	1.00	0.00	1.00	60.64	151.00	194.00	0	0	0	0	N/A	N/A		249	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
cmx	3002703	protein homolog model	Resistomes & Variants	1	97.95	YES	NO	Micrococcus luteus	9.00	0.00	9.00	28.49	335.00	89.44	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
LptD	3005059	protein homolog model	Resistomes & Variants	1	92.2	NO	NO	Klebsiella huaxiensis	1.00	0.00	1.00	6.38	151.00	155.00	0	0	0	0	N/A	N/A		2367	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	95.16	NO	NO	Streptococcus sanguinis	2.00	0.00	2.00	6.62	30.00	69.50	0	0	0	0	N/A	N/A		453	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	1.00	0.00	1.00	5.15	17.00	23.00	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	22.00	0.00	22.00	35.72	404.00	152.18	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-111	3000974	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Neisseria gonorrhoeae	11.00	0.00	11.00	76.77	152.00	178.36	0	0	0	0	N/A	N/A		198	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	4	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	145.00	0.00	145.00	42.38	809.00	119.35	0	0	0	0	N/A	N/A		1593; 1593; 2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
TEM-155	3001021	protein homolog model	Resistomes & Variants	1	95.29	NO	NO	Mycobacterium tuberculosis	1.00	0.00	1.00	59.22	151.00	201.00	0	0	0	0	N/A	N/A		255	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	3.00	0.00	3.00	4.78	35.00	30.33	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
sepA	3007012	protein homolog model	Resistomes & Variants	9	67.1 - 96.18	NO	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus equorum; Staphylococcus aureus	173.00	0.00	173.00	19.11	88.89	58.78	0	0	0	0	N/A	N/A		456; 456; 459; 468; 468; 468; 453; 474; 474	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	7	39.14 - 82.0	NO	NO	Streptococcus gallolyticus; Streptococcus sobrinus; Staphylococcus warneri; Parascardovia denticolens; Staphylococcus epidermidis; Staphylococcus capitis	39.00	0.00	39.00	4.20	57.86	44.24	0	0	0	0	N/A	N/A		1356; 1353; 1368; 1353; 1395; 1380; 1395	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	1	97.5	NO	NO	Escherichia albertii	1.00	0.00	1.00	1.86	18.00	34.00	0	0	0	0	N/A	N/A		969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
FosX	3000198	protein homolog model	Resistomes & Variants	1	93.8	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	4.35	18.00	34.00	0	0	0	0	N/A	N/A		414	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	1	63.4	YES	NO	Bacillus amyloliquefaciens; Bacillus velezensis	1.00	0.00	1.00	1.86	17.00	23.00	0	0	0	0	N/A	N/A		915	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
tet(X)	3000205	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Riemerella anatipestifer	9.00	0.00	9.00	35.66	414.00	182.00	0	0	0	0	N/A	N/A		1161	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	2	95.09 - 95.3	YES	NO	Mycolicibacterium septicum	43.00	0.00	43.00	64.60	801.00	92.72	0	0	0	0	N/A	N/A		1227; 1245	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	42.00	0.00	42.00	41.39	817.00	79.40	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
nimA	3007104	protein homolog model	Resistomes & Variants	1	58.18	NO	NO	Enterocloster clostridioformis	2.00	0.00	2.00	12.38	62.00	45.00	0	0	0	0	N/A	N/A		501	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	2	73.28 - 99.17	NO	NO	Burkholderia pseudomallei; Burkholderia multivorans	616.00	0.00	616.00	49.80	518.50	73.88	0	0	0	0	N/A	N/A		783; 1200	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Enterococcus faecium	5.00	0.00	5.00	18.59	145.00	119.20	0	0	0	0	N/A	N/A		780	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	2.91	18.00	34.00	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
lnuG	3004085	protein homolog model	Resistomes & Variants	1	95.13	YES	NO	Enterococcus faecium; Jeotgalibaca porci	5.00	0.00	5.00	11.82	95.00	83.80	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	2	96.92 - 97.12	NO	NO	Enterococcus faecium; Staphylococcus aureus	3.00	0.00	3.00	3.88	17.00	23.00	0	0	0	0	N/A	N/A		723; 315	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
poxtA	3004470	protein homolog model	Resistomes & Variants	1	74.07	NO	NO	Enterococcus faecium	7.00	0.00	7.00	22.45	367.00	90.29	0	0	0	0	N/A	N/A		1635	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
adeI	3000780	protein homolog model	Resistomes & Variants	2	96.39 - 100.0	NO	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	22.00	0.00	22.00	35.20	132.00	65.13	0	0	0	0	N/A	N/A		1251; 78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	4	96.07 - 99.52	YES	NO	Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	17.00	0.00	17.00	12.04	168.75	112.42	0	0	0	0	N/A	N/A		1455; 1452; 1452; 630	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	96.72	NO	NO	Aliarcobacter butzleri	7.00	0.00	7.00	8.83	40.00	53.43	0	0	0	0	N/A	N/A		453	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	97.87	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	2.30	17.00	23.00	0	0	0	0	N/A	N/A		738	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA16	3003014	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	31.26	151.00	201.00	0	0	0	0	N/A	N/A		483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	50.00	0.00	50.00	26.70	153.00	123.88	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	1	94.93	NO	NO	Enterobacter hormaechei	8.00	0.00	8.00	9.86	58.00	62.50	0	0	0	0	N/A	N/A		588	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	95.85	YES	NO	Bifidobacterium longum	14.00	0.00	14.00	18.64	388.00	57.64	0	0	0	0	N/A	N/A		2082	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O)	3000190	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Campylobacter coli	1.00	0.00	1.00	1.20	17.00	23.00	0	0	0	0	N/A	N/A		1413	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-609	3005830	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Campylobacter coli	1.00	0.00	1.00	2.23	17.00	23.00	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	1	82.77	NO	NO	Campylobacter coli	21.00	0.00	21.00	37.25	333.00	74.33	0	0	0	0	N/A	N/A		894	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	2	96.36 - 99.65	NO	NO	Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense	15.00	0.00	15.00	35.72	255.50	97.95	0	0	0	0	N/A	N/A		393; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CMY-70	3002083	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Citrobacter freundii	4.00	0.00	4.00	10.99	126.00	53.25	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	1	94.44	NO	NO	Citrobacter freundii	1.00	0.00	1.00	4.43	17.00	23.00	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CMY-48	3002059	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Citrobacter freundii	6.00	0.00	6.00	4.10	47.00	51.83	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	29.00	0.00	29.00	86.77	682.00	78.86	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	2	84.89 - 88.49	YES	NO	Klebsiella michiganensis	5.00	0.00	5.00	11.94	53.00	44.09	0	0	0	0	N/A	N/A		444; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	98.89	YES	NO	Staphylococcus haemolyticus	1.00	0.00	1.00	3.31	18.00	34.00	0	0	0	0	N/A	N/A		543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	1	90.68	NO	NO	Staphylococcus haemolyticus	10.00	0.00	10.00	24.69	120.00	47.40	0	0	0	0	N/A	N/A		486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	49.00	0.00	49.00	20.62	305.00	55.61	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	4	96.91 - 100.0	NO	YES	Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus epidermidis	60315.00	0.00	60315.00	18.53	124.50	68.91	0	0	0	0	N/A	N/A		777; 993; 246; 1029	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	17	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	1518.00	0.00	1518.00	40.87	813.71	122.32	0	0	0	0	N/A	N/A		3594; 1902; 1302; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 1047; 3582; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-363	3001550	protein homolog model	Resistomes & Variants	1	96.73	YES	NO	Acinetobacter lwoffii	5.00	0.00	5.00	72.94	337.00	196.20	0	0	0	0	N/A	N/A		462	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-283	3001738	protein homolog model	Resistomes & Variants	1	95.29	YES	NO	Acinetobacter lwoffii	5.00	0.00	5.00	25.29	220.00	103.40	0	0	0	0	N/A	N/A		870	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.96 - 100.0	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	28.00	0.00	28.00	10.21	128.33	115.04	0	0	0	0	N/A	N/A		1419; 999; 1497	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	3	95.36 - 97.81	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	3.00	0.00	3.00	1.66	18.33	38.67	0	0	0	0	N/A	N/A		1101; 1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
CARB-42	3005576	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio alginolyticus	6.00	0.00	6.00	7.28	62.00	58.50	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	1	99.16	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	3.63	26.00	51.00	0	0	0	0	N/A	N/A		717	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	13.00	0.00	13.00	17.23	76.00	61.77	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
TEM-129	3000993	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas fluorescens	3.00	0.00	3.00	51.74	149.00	153.67	0	0	0	0	N/A	N/A		288	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	5.00	0.00	5.00	16.39	75.50	107.50	0	0	0	0	N/A	N/A		471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
FosA6	3004111	protein homolog model	Resistomes & Variants	1	96.38	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	4.49	19.00	34.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	3.00	0.00	3.00	2.85	20.00	38.33	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
MexK	3003693	protein homolog model	Resistomes & Variants	11	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	291.00	0.00	291.00	19.61	566.18	132.49	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	7	96.43 - 100.0	NO	NO	Pseudomonas aeruginosa	6260.00	0.00	6260.00	33.69	107.71	52.11	0	0	0	0	N/A	N/A		84; 162; 123; 1290; 117; 468; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	3	96.02 - 98.38	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	7.31	42.67	65.44	0	0	0	0	N/A	N/A		927; 300; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	1	98.67	YES	NO	Pseudomonas aeruginosa	64.00	0.00	64.00	61.36	416.00	108.06	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	2	98.6 - 99.6	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	5.67	85.00	64.00	0	0	0	0	N/A	N/A		1500; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	33.73	85.00	55.97	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	6.15	86.00	114.71	0	0	0	0	N/A	N/A		1398	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	2	99.24 - 99.43	YES	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	19.23	759.50	135.19	0	0	0	0	N/A	N/A		4254; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	16.09	42.00	63.00	0	0	0	0	N/A	N/A		261	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	2	99.21 - 99.8	NO	NO	Pseudomonas aeruginosa	42.00	0.00	42.00	32.30	984.50	110.22	0	0	0	0	N/A	N/A		3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.11	17.00	23.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	7	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	550.00	0.00	550.00	40.21	74.71	43.91	0	0	0	0	N/A	N/A		678; 375; 444; 960; 96; 93; 237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.47	44.00	135.00	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	7	97.46 - 100.0	NO	NO	Pseudomonas aeruginosa	172.00	0.00	172.00	8.82	79.71	61.83	0	0	0	0	N/A	N/A		1419; 918; 912; 1023; 1026; 387; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	98.79 - 99.66	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	33.88	517.50	112.78	0	0	0	0	N/A	N/A		1245; 1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.41	19.00	34.00	0	0	0	0	N/A	N/A		351	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1484.00	0.00	1484.00	61.79	1266.00	108.05	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MuxB	3004074	protein homolog model	Resistomes & Variants	8	99.81 - 100.0	YES	NO	Pseudomonas aeruginosa	184.00	0.00	184.00	10.04	310.62	135.66	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
