ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MCR-3.2	3004511	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas caviae	2.00	0.00	2.00	4.21	41.00	45.50	0	0	0	0	N/A	N/A		975	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ErmB	3000375	protein homolog model	Resistomes & Variants	5	95.65 - 100.0	YES	YES	Faecalibacterium prausnitzii; Enterococcus faecium; Streptococcus suis	265.00	0.00	265.00	9.93	54.40	71.17	0	0	0	0	N/A	N/A		738; 747; 501; 348; 225	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
patA	3000024	protein homolog model	Resistomes & Variants	3	76.95 - 99.47	NO	NO	Streptococcus sanguinis; Streptococcus pseudopneumoniae; Streptococcus pneumoniae	8.00	0.00	8.00	7.11	121.33	62.83	0	0	0	0	N/A	N/A		1707; 1707; 1704	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	17	57.6 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus massiliensis; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	172.00	0.00	172.00	8.66	98.18	50.22	0	0	0	0	N/A	N/A		1341; 1341; 1341; 1338; 1341; 1341; 1332; 1332; 945; 1347; 1314; 786; 141; 600; 585; 1344; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	4	97.14 - 100.0	YES	NO	Staphylococcus hominis; Staphylococcus aureus	56.00	0.00	56.00	14.70	97.75	74.53	0	0	0	0	N/A	N/A		966; 1758; 432; 597	methicillin resistant PBP2	penam	antibiotic target replacement
mphC	3000319	protein homolog model	Resistomes & Variants	2	96.3 - 100.0	NO	YES	Staphylococcus hominis; Staphylococcus epidermidis	5.00	0.00	5.00	14.14	24.50	41.00	0	0	0	0	N/A	N/A		330; 99	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	11	93.59 - 96.37	YES	NO	Staphylococcus hominis; Staphylococcus massiliensis; Staphylococcus epidermidis; Staphylococcus aureus	141.00	0.00	141.00	10.76	64.36	52.77	0	0	0	0	N/A	N/A		213; 429; 846; 897; 846; 918; 585; 909; 585; 846; 393	BlaZ beta-lactamase	penam	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	22.00	0.00	22.00	38.55	436.00	71.55	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	4	96.42 - 98.72	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	11.00	0.00	11.00	6.51	76.75	43.03	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1176	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	95.46	NO	NO	Neisseria gonorrhoeae	6.00	0.00	6.00	3.80	58.00	54.67	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	1	95.3	NO	NO	Neisseria gonorrhoeae	10.00	0.00	10.00	7.53	106.00	69.30	0	0	0	0	N/A	N/A		1407	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	7	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	433.00	0.00	433.00	34.44	599.00	123.27	0	0	0	0	N/A	N/A		1593; 1593; 1593; 1593; 708; 2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	5.00	0.00	5.00	24.82	242.00	118.60	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	9.00	0.00	9.00	31.97	234.00	65.33	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
fusD	3003731	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Staphylococcus saprophyticus	3.00	0.00	3.00	3.19	20.00	42.00	0	0	0	0	N/A	N/A		627	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	9	60.13 - 100.0	YES	NO	Staphylococcus saprophyticus; Staphylococcus equorum; Staphylococcus aureus	80.00	0.00	80.00	8.16	71.11	45.26	0	0	0	0	N/A	N/A		1398; 1392; 1395; 1392; 342; 1389; 111; 948; 1137	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
fexB	3007019	protein homolog model	Resistomes & Variants	1	73.22	NO	NO	Staphylococcus arlettae; Staphylococcus saprophyticus	25.00	0.00	25.00	22.17	310.00	56.92	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
salD	3007028	protein homolog model	Resistomes & Variants	2	59.56 - 60.71	YES	NO	Staphylococcus saprophyticus; Staphylococcus equorum	253.00	0.00	253.00	20.65	331.50	68.92	0	0	0	0	N/A	N/A		1632; 1107	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
qnrE1	3004636	protein homolog model	Resistomes & Variants	1	91.12	NO	NO	Enterobacter roggenkampii	1.00	0.00	1.00	3.10	20.00	45.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
lin	3004651	protein homolog model	Resistomes & Variants	1	99.01	YES	NO	Listeria monocytogenes	1.00	0.00	1.00	1.07	17.00	23.00	0	0	0	0	N/A	N/A		1596	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
FosX	3000198	protein homolog model	Resistomes & Variants	1	93.98	YES	NO	Listeria monocytogenes	1.00	0.00	1.00	4.73	19.00	34.00	0	0	0	0	N/A	N/A		402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	2	74.91 - 77.95	NO	YES	Paracoccus denitrificans; Pseudomonas aeruginosa	2160.00	0.00	2160.00	67.02	954.50	97.02	0	0	0	0	N/A	N/A		834; 2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
cmlA9	3005043	protein homolog model	Resistomes & Variants	2	99.65 - 99.75	YES	YES	Paracoccus denitrificans; Acinetobacter baumannii; Enterobacter hormaechei; Klebsiella oxytoca; Pseudomonas aeruginosa	5.00	0.00	5.00	32.48	335.50	175.08	0	0	0	0	N/A	N/A		861; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
clbA	3002814	protein homolog model	Resistomes & Variants	3	98.57 - 99.71	YES	NO	Bacillus amyloliquefaciens; Bacillus velezensis	10.00	0.00	10.00	11.69	123.67	90.27	0	0	0	0	N/A	N/A		1050; 1050; 1092	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ErmG	3000522	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Bacteroides ovatus	4.00	0.00	4.00	8.45	54.00	48.25	0	0	0	0	N/A	N/A		639	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides ovatus	3.00	0.00	3.00	10.16	32.00	37.67	0	0	0	0	N/A	N/A		315	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
aadS	3004683	protein homolog model	Resistomes & Variants	2	95.82 - 96.36	NO	NO	Riemerella anatipestifer; Bacteroides thetaiotaomicron	22.00	0.00	22.00	24.20	179.00	120.75	0	0	0	0	N/A	N/A		1008; 393	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	3	95.09 - 95.54	YES	NO	Mycolicibacterium septicum	116.00	0.00	116.00	74.13	918.33	99.21	0	0	0	0	N/A	N/A		1245; 1227; 1245	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Pseudomonas monteilii	5.00	0.00	5.00	4.45	37.00	45.20	0	0	0	0	N/A	N/A		831	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
vanS gene in vanF cluster	3002936	protein homolog model	Resistomes & Variants	1	98.06	YES	NO	Brevibacillus laterosporus	4.00	0.00	4.00	7.89	40.00	54.75	0	0	0	0	N/A	N/A		507	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
OXA-57	3001771	protein homolog model	Resistomes & Variants	1	99.63	YES	NO	Burkholderia pseudomallei	3.00	0.00	3.00	3.09	25.00	30.33	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	4	75.06 - 99.75	YES	NO	Burkholderia pseudomallei; Burkholderia ambifaria	3603.00	0.00	3603.00	27.55	209.00	55.42	0	0	0	0	N/A	N/A		783; 588; 1200; 1188	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(33)	3000478	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Corynebacterium diphtheriae	3.00	0.00	3.00	19.21	242.00	175.33	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
msrC	3002819	protein homolog model	Resistomes & Variants	2	95.96 - 98.17	NO	NO	Enterococcus faecium	31.00	0.00	31.00	16.77	298.50	51.27	0	0	0	0	N/A	N/A		780; 1971	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	4	97.3 - 98.9	YES	NO	Enterococcus faecium	44.00	0.00	44.00	28.88	137.00	66.61	0	0	0	0	N/A	N/A		327; 549; 549; 549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	2.91	18.00	34.00	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
dfrF	3002867	protein homolog model	Resistomes & Variants	3	99.39 - 100.0	NO	NO	Enterococcus faecium; Bifidobacterium longum; Enterococcus faecalis	5.00	0.00	5.00	7.00	34.33	48.56	0	0	0	0	N/A	N/A		495; 495; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
lnuG	3004085	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Enterococcus faecium	1.00	0.00	1.00	3.03	24.00	113.00	0	0	0	0	N/A	N/A		792	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	2	99.61 - 100.0	NO	YES	Enterococcus faecium	4.00	0.00	4.00	3.81	33.00	32.34	0	0	0	0	N/A	N/A		909; 852	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
efmA	3003954	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.49	17.00	23.00	0	0	0	0	N/A	N/A		684	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
vanW gene in vanB cluster	3002964	protein homolog model	Resistomes & Variants	1	93.09	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	7.00	0.00	7.00	14.15	138.00	51.57	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	4.00	0.00	4.00	10.79	34.00	42.50	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
vanI	3003723	protein homolog model	Resistomes & Variants	2	61.73 - 63.27	NO	YES	Enterococcus faecium; Staphylococcus aureus	9.00	0.00	9.00	3.58	31.00	31.25	0	0	0	0	N/A	N/A		894; 843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	3	97.54 - 100.0	YES	NO	Enterococcus faecium; Staphylococcus aureus	6.00	0.00	6.00	11.23	54.67	43.17	0	0	0	0	N/A	N/A		783; 237; 414	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
vanR gene in vanB cluster	3002921	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.88	19.00	34.00	0	0	0	0	N/A	N/A		660	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	96.3	NO	NO	Enterococcus faecium	1.00	0.00	1.00	8.13	20.00	46.00	0	0	0	0	N/A	N/A		246	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanY gene in vanB cluster	3002956	protein homolog model	Resistomes & Variants	1	92.91	NO	NO	Enterococcus faecium	7.00	0.00	7.00	10.70	103.00	43.57	0	0	0	0	N/A	N/A		963	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
abeS	3000768	protein homolog model	Resistomes & Variants	3	97.25 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	4.00	0.00	4.00	7.55	17.33	24.83	0	0	0	0	N/A	N/A		330; 330; 141	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	9	92.89 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	28.00	0.00	28.00	4.41	51.67	58.74	0	0	0	0	N/A	N/A		1479; 1479; 1479; 1479; 1509; 1497; 1479; 1479; 177	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aliarcobacter butzleri	1.00	0.00	1.00	8.11	18.00	34.00	0	0	0	0	N/A	N/A		222	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Enterobacter hormaechei	385.00	0.00	385.00	30.26	118.00	71.71	0	0	0	0	N/A	N/A		390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	7.00	0.00	7.00	25.48	146.00	81.57	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	4	98.99 - 99.52	YES	NO	Enterobacter hormaechei; Edwardsiella tarda; Serratia marcescens	23.00	0.00	23.00	38.35	243.25	98.10	0	0	0	0	N/A	N/A		705; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
tet(W)	3000194	protein homolog model	Resistomes & Variants	5	95.85 - 100.0	YES	NO	Bifidobacterium longum; Schaalia odontolytica; Collinsella aerofaciens; Atopobiaceae bacterium	34.00	0.00	34.00	16.76	338.40	138.39	0	0	0	0	N/A	N/A		2082; 1920; 1920; 1431; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-453	3003609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	51.00	0.00	51.00	21.32	110.00	58.55	0	0	0	0	N/A	N/A		516	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(2')-Ic	3002525	protein homolog model	Resistomes & Variants	2	79.56 - 86.19	YES	NO	Mycobacterium marinum; Mycobacterium lepromatosis	14.00	0.00	14.00	26.19	143.00	55.42	0	0	0	0	N/A	N/A		546; 546	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
BRO-1	3004761	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Moraxella catarrhalis	12.00	0.00	12.00	7.32	69.00	53.58	0	0	0	0	N/A	N/A		942	BRO Beta-lactamase	penam	antibiotic inactivation
CMY-82	3002095	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Citrobacter freundii	74.00	0.00	74.00	7.24	83.00	78.97	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	5	92.92 - 99.43	YES	NO	Achromobacter xylosoxidans	213.00	0.00	213.00	33.24	1044.00	112.12	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	1	79.02	NO	NO	Achromobacter xylosoxidans	6.00	0.00	6.00	32.72	213.00	68.17	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
opcM	3003037	protein homolog model	Resistomes & Variants	2	95.12 - 95.86	NO	NO	Burkholderia multivorans; Burkholderia cenocepacia	98.00	0.00	98.00	41.41	165.50	57.95	0	0	0	0	N/A	N/A		168; 798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	23.00	0.00	23.00	46.18	363.00	66.35	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	13.00	0.00	13.00	66.38	466.00	97.62	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vgaA	3002829	protein homolog model	Resistomes & Variants	2	97.0 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis	18.00	0.00	18.00	19.39	46.00	44.34	0	0	0	0	N/A	N/A		150; 303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
mgrA	3000815	protein homolog model	Resistomes & Variants	4	96.0 - 100.0	YES	NO	Staphylococcus haemolyticus; Staphylococcus aureus	12.00	0.00	12.00	22.43	73.00	53.21	0	0	0	0	N/A	N/A		240; 447; 444; 489	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	19	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	3013.00	0.00	3013.00	49.84	970.53	127.57	0	0	0	0	N/A	N/A		3594; 1902; 1302; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 1047; 3582; 3582; 2211; 396; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Nocardia farcinica	16.00	0.00	16.00	7.32	69.00	62.69	0	0	0	0	N/A	N/A		942	FAR beta-lactamase	penam	antibiotic inactivation
OXA-283	3001738	protein homolog model	Resistomes & Variants	1	95.29	YES	NO	Acinetobacter lwoffii	11.00	0.00	11.00	21.26	185.00	64.18	0	0	0	0	N/A	N/A		870	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeG	3000778	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	9.29	17.00	23.00	0	0	0	0	N/A	N/A		183	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	Resistomes & Variants	1	98.65	NO	YES	Acinetobacter pittii	11.00	0.00	11.00	18.88	81.00	66.64	0	0	0	0	N/A	N/A		429	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-820	3006018	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	12.90	53.00	152.00	0	0	0	0	N/A	N/A		411	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-138	3006313	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Acinetobacter pittii	5.00	0.00	5.00	2.17	25.00	31.80	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	1	95.63	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	9.99	110.00	145.50	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
nimJ	3007112	protein homolog model	Resistomes & Variants	1	62.2	YES	NO	Butyricimonas faecalis	1.00	0.00	1.00	3.33	17.00	23.00	0	0	0	0	N/A	N/A		510	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	4	97.16 - 100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	18.00	0.00	18.00	8.33	34.00	33.50	0	0	0	0	N/A	N/A		717; 1437; 663; 102	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
lnuA	3002835	protein homolog model	Resistomes & Variants	2	90.68 - 97.52	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	61.00	0.00	61.00	31.26	171.50	59.40	0	0	0	0	N/A	N/A		486; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	5	95.69 - 100.0	YES	NO	Staphylococcus epidermidis; Staphylococcus aureus	29.00	0.00	29.00	26.12	54.60	46.76	0	0	0	0	N/A	N/A		354; 267; 387; 204; 111	methicillin resistant PBP2	penam	antibiotic target replacement
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	41.00	0.00	41.00	21.64	359.00	69.93	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
dfrC	3002865	protein homolog model	Resistomes & Variants	1	98.0	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	13.07	20.00	34.50	0	0	0	0	N/A	N/A		153	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	15.00	0.00	15.00	19.73	87.00	71.33	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
tet(44)	3000556	protein homolog model	Resistomes & Variants	1	97.97	YES	NO	Campylobacter fetus	35.00	0.00	35.00	34.74	668.00	74.94	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tetA(P)	3000180	protein homolog model	Resistomes & Variants	6	96.9 - 98.1	YES	YES	Clostridium perfringens	57.00	0.00	57.00	31.67	395.33	112.33	0	0	0	0	N/A	N/A		1227; 1263; 1233; 1263; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(6)-Ib	3002629	protein homolog model	Resistomes & Variants	1	99.4	NO	NO	Clostridium perfringens	1.00	0.00	1.00	3.31	17.00	23.00	0	0	0	0	N/A	N/A		513	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
amrB	3002983	protein homolog model	Resistomes & Variants	1	98.8	YES	NO	Burkholderia mallei	19.00	0.00	19.00	25.86	249.00	67.26	0	0	0	0	N/A	N/A		963	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
blaF	3003562	protein homolog model	Resistomes & Variants	1	95.24	YES	NO	Mycolicibacterium fortuitum	1.00	0.00	1.00	17.18	150.00	182.00	0	0	0	0	N/A	N/A		873	blaF family beta-lactamase	penam	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	2	90.54 - 90.99	NO	NO	Mycolicibacterium fortuitum	102.00	0.00	102.00	48.20	335.50	136.59	0	0	0	0	N/A	N/A		696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
