ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
amrB	3002983	protein homolog model	Resistomes & Variants	4	97.7 - 100.0	YES	NO	Burkholderia pseudomallei; Burkholderia thailandensis	999.00	0.00	999.00	44.73	1840.50	95.82	0	0	0	0	N/A	N/A		4680; 4122; 3132; 3186	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	12.00	0.00	12.00	34.06	235.00	166.75	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mphJ	3004544	protein homolog model	Resistomes & Variants	2	91.18 - 91.88	YES	NO	Brevibacillus brevis	6.00	0.00	6.00	6.48	60.00	45.25	0	0	0	0	N/A	N/A		924; 927	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	7	95.31 - 99.05	NO	NO	Enterococcus faecium; Streptococcus suis; Enterococcus faecalis; Staphylococcus aureus	130.00	0.00	130.00	15.63	84.57	95.06	0	0	0	0	N/A	N/A		747; 645; 543; 792; 795; 423; 315	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Enterococcus faecium	23.00	0.00	23.00	21.15	165.00	83.61	0	0	0	0	N/A	N/A		780	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	2.91	18.00	28.50	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	2.00	0.00	2.00	11.52	38.00	51.00	0	0	0	0	N/A	N/A		330	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanX gene in vanD cluster	3003070	protein homolog model	Resistomes & Variants	1	87.13	NO	NO	Enterococcus faecium	2.00	0.00	2.00	9.03	55.00	69.50	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	11	96.47 - 100.0	YES	YES	Enterococcus faecium; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus	61.00	0.00	61.00	12.74	48.82	49.91	0	0	0	0	N/A	N/A		690; 393; 549; 657; 735; 876; 156; 270; 417; 372; 921	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	22.00	0.00	22.00	19.37	61.00	39.73	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	NO	YES	Enterococcus faecium; Streptococcus suis	24.00	0.00	24.00	32.42	245.67	110.59	0	0	0	0	N/A	N/A		300; 864; 864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
vanXY gene in vanC cluster	3002966	protein homolog model	Resistomes & Variants	1	79.68	NO	NO	Enterococcus faecium	5.00	0.00	5.00	35.43	203.00	75.80	0	0	0	0	N/A	N/A		573	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	13.78	74.00	168.00	0	0	0	0	N/A	N/A		537	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	1	97.25	NO	NO	Acinetobacter calcoaceticus	1.00	0.00	1.00	6.06	20.00	59.00	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Aliarcobacter butzleri	4.00	0.00	4.00	38.67	116.00	64.75	0	0	0	0	N/A	N/A		300	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	2	94.16 - 94.85	YES	NO	Enterobacter hormaechei; Leclercia adecarboxylata	88.00	0.00	88.00	37.59	657.50	150.72	0	0	0	0	N/A	N/A		1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
OXA-35	3001429	protein homolog model	Resistomes & Variants	1	96.73	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	18.24	151.00	191.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	10.00	0.00	10.00	16.06	145.00	151.70	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei	1.00	0.00	1.00	3.24	22.00	45.00	0	0	0	0	N/A	N/A		678	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
Erm(49)	3004626	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bifidobacterium longum	3.00	0.00	3.00	10.46	32.00	52.67	0	0	0	0	N/A	N/A		306	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
OXA-453	3003609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	48.00	0.00	48.00	17.25	89.00	61.35	0	0	0	0	N/A	N/A		516	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-22	3001417	protein homolog model	Resistomes & Variants	2	95.99	NO	NO	Ralstonia pickettii	38.00	0.00	38.00	26.66	220.50	71.87	0	0	0	0	N/A	N/A		825; 828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-898	3005094	protein homolog model	Resistomes & Variants	2	98.52	NO	NO	Ralstonia pickettii	10.00	0.00	10.00	24.57	200.50	55.19	0	0	0	0	N/A	N/A		816; 816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-572	3005794	protein homolog model	Resistomes & Variants	1	99.64	YES	NO	Ralstonia pickettii	103.00	0.00	103.00	26.09	216.00	72.39	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-571	3005326	protein homolog model	Resistomes & Variants	2	95.2 - 95.57	NO	NO	Ralstonia pickettii	22.00	0.00	22.00	36.02	294.00	87.19	0	0	0	0	N/A	N/A		816; 816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	2	96.36 - 99.65	NO	NO	Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense	32.00	0.00	32.00	35.45	205.00	90.36	0	0	0	0	N/A	N/A		393; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CMY-82	3002095	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Citrobacter freundii	6.00	0.00	6.00	6.02	69.00	76.83	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	33.00	0.00	33.00	28.99	240.00	67.55	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	3	79.02 - 100.0	NO	NO	Achromobacter xylosoxidans; Acinetobacter baumannii	33.00	0.00	33.00	37.33	206.67	80.52	0	0	0	0	N/A	N/A		651; 651; 327	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
opcM	3003037	protein homolog model	Resistomes & Variants	2	95.12 - 95.86	NO	NO	Burkholderia multivorans; Burkholderia cenocepacia	191.00	0.00	191.00	54.56	238.50	69.34	0	0	0	0	N/A	N/A		168; 798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	7	96.9 - 98.33	YES	YES	Clostridium perfringens; Jeotgalibaca arthritidis	134.00	0.00	134.00	53.31	667.14	143.89	0	0	0	0	N/A	N/A		1227; 1263; 1233; 1263; 1263; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	23.00	0.00	23.00	41.22	324.00	64.57	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	91.91	YES	NO	Proteus mirabilis	29.00	0.00	29.00	24.95	116.00	50.45	0	0	0	0	N/A	N/A		465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(56)	3004603	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Legionella longbeachae	4.00	0.00	4.00	22.68	264.00	88.00	0	0	0	0	N/A	N/A		1164	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	4	97.83 - 99.4	YES	NO	Staphylococcus haemolyticus; Staphylococcus aureus	9.00	0.00	9.00	8.12	31.00	41.86	0	0	0	0	N/A	N/A		543; 291; 552; 471	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	5	90.68 - 99.38	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis; Streptococcus suis; Staphylococcus aureus	69.00	0.00	69.00	29.53	174.40	75.20	0	0	0	0	N/A	N/A		486; 528; 411; 708; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vgaA	3002829	protein homolog model	Resistomes & Variants	2	97.0 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis	11.00	0.00	11.00	23.52	58.50	47.59	0	0	0	0	N/A	N/A		150; 303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
fusC	3003733	protein homolog model	Resistomes & Variants	2	99.06 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	9.00	0.00	9.00	18.07	115.50	47.86	0	0	0	0	N/A	N/A		639; 639	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	18	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	6054.00	0.00	6054.00	54.42	1057.94	123.24	0	0	0	0	N/A	N/A		3594; 1902; 276; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 1047; 3582; 3582; 2211; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Nocardia farcinica	210.00	0.00	210.00	73.48	1413.00	74.65	0	0	0	0	N/A	N/A		1923	FAR beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	6	64.36 - 99.39	YES	NO	Acinetobacter pittii; Acinetobacter junii; Acinetobacter baumannii	15.00	0.00	15.00	13.03	169.33	120.62	0	0	0	0	N/A	N/A		1509; 1491; 1491; 915; 1509; 1509	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	1	95.07	YES	NO	Acinetobacter pittii	1.00	0.00	1.00	12.37	151.00	201.00	0	0	0	0	N/A	N/A		1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	4	99.07 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	16.00	0.00	16.00	13.64	173.50	90.92	0	0	0	0	N/A	N/A		1290; 1290; 1026; 1290	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	Resistomes & Variants	1	98.65	NO	YES	Acinetobacter pittii	1.00	0.00	1.00	3.96	17.00	23.00	0	0	0	0	N/A	N/A		429	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
nimJ	3007112	protein homolog model	Resistomes & Variants	1	62.2	YES	NO	Butyricimonas faecalis	3.00	0.00	3.00	12.94	66.00	45.00	0	0	0	0	N/A	N/A		510	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	2	98.53 - 99.16	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	12.00	0.00	12.00	4.08	36.00	41.80	0	0	0	0	N/A	N/A		717; 1437	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
mgrA	3000815	protein homolog model	Resistomes & Variants	2	95.24 - 100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	4.00	0.00	4.00	6.95	31.00	31.50	0	0	0	0	N/A	N/A		444; 447	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
catA8	3004658	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Staphylococcus epidermidis; Streptococcus suis	6.00	0.00	6.00	8.20	27.50	44.12	0	0	0	0	N/A	N/A		474; 294	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	34.00	0.00	34.00	30.20	501.00	69.62	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	2	99.3 - 100.0	YES	NO	Francisella tularensis	40.00	0.00	40.00	13.04	70.50	67.51	0	0	0	0	N/A	N/A		864; 441	FTU beta-lactamase	penam	antibiotic inactivation
tet(X3)	3004719	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter junii	8.00	0.00	8.00	16.88	197.00	38.25	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	1	89.29	NO	NO	Pseudomonas fluorescens	21.00	0.00	21.00	55.46	188.00	66.29	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	5	69.85 - 99.08	YES	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	110.00	0.00	110.00	30.44	127.60	56.40	0	0	0	0	N/A	N/A		417; 330; 192; 546; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(44)	3000556	protein homolog model	Resistomes & Variants	3	96.36 - 97.81	NO	NO	Clostridium perfringens; Streptococcus suis; Streptococcus agalactiae	25.00	0.00	25.00	14.84	283.67	119.73	0	0	0	0	N/A	N/A		1830; 1923; 1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(3'')-Ic	3002640	protein homolog model	Resistomes & Variants	1	97.64	YES	NO	Mycolicibacterium fortuitum	2.00	0.00	2.00	19.74	151.00	200.00	0	0	0	0	N/A	N/A		765	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	20.43	19.00	34.00	0	0	0	0	N/A	N/A		93	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	25.00	0.00	25.00	21.18	98.00	97.08	0	0	0	0	N/A	N/A		471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
PRC-1	3007085	protein homolog model	Resistomes & Variants	1	85.98	NO	NO	Pseudomonas mendocina	22.00	0.00	22.00	13.02	148.00	58.73	0	0	0	0	N/A	N/A		1137	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	14.00	0.00	14.00	19.07	119.00	62.86	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	10	96.47 - 100.0	YES	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	401.00	0.00	401.00	26.74	590.00	104.64	0	0	0	0	N/A	N/A		420; 456; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
catQ	3002687	protein homolog model	Resistomes & Variants	1	97.26	NO	NO	Streptococcus suis	2.00	0.00	2.00	29.70	196.00	125.50	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TriC	3003681	protein homolog model	Resistomes & Variants	5	99.6 - 100.0	NO	NO	Pseudomonas aeruginosa	232.00	0.00	232.00	37.31	535.80	79.10	0	0	0	0	N/A	N/A		81; 1515; 3048; 3048; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	20	95.49 - 100.0	NO	NO	Pseudomonas aeruginosa	626.00	0.00	626.00	11.33	101.45	62.52	0	0	0	0	N/A	N/A		1539; 501; 1407; 903; 1047; 930; 732; 975; 918; 912; 768; 534; 918; 1017; 1317; 831; 1023; 1026; 1032; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	19	97.62 - 100.0	YES	NO	Pseudomonas aeruginosa	1593.00	0.00	1593.00	20.39	594.84	113.66	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1830; 3078; 3078; 3078; 3078; 1569; 126; 1407; 3093; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	20	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	69746.00	0.00	69746.00	38.43	127.55	49.96	0	0	0	0	N/A	N/A		84; 1179; 156; 126; 108; 162; 1170; 132; 123; 1290; 1155; 111; 108; 1161; 117; 468; 117; 267; 117; 111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	8	98.35 - 100.0	YES	NO	Pseudomonas aeruginosa	298.00	0.00	298.00	12.20	341.25	88.12	0	0	0	0	N/A	N/A		3090; 3090; 1275; 1128; 3090; 2187; 3090; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	39	97.28 - 100.0	YES	NO	Pseudomonas aeruginosa	1737.00	0.00	1737.00	15.38	444.44	116.21	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 1635; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3141; 3132; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 474; 3132; 3132; 444; 3132; 357; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	4	96.46 - 98.64	NO	NO	Pseudomonas aeruginosa	140.00	0.00	140.00	18.27	78.25	48.86	0	0	0	0	N/A	N/A		339; 423; 669; 612	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	4	99.09 - 100.0	YES	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	33.87	113.25	70.57	0	0	0	0	N/A	N/A		333; 333; 333; 336	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	5	96.55 - 100.0	YES	NO	Pseudomonas aeruginosa	55.00	0.00	55.00	11.20	162.60	115.66	0	0	0	0	N/A	N/A		3189; 351; 1638; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	216.00	0.00	216.00	40.48	102.00	57.40	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	5	95.69 - 99.53	YES	NO	Pseudomonas aeruginosa	154.00	0.00	154.00	26.92	172.00	56.08	0	0	0	0	N/A	N/A		639; 639; 639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	12	97.83 - 100.0	YES	NO	Pseudomonas aeruginosa	473.00	0.00	473.00	14.27	74.33	56.88	0	0	0	0	N/A	N/A		819; 1464; 1464; 765; 426; 768; 786; 669; 600; 141; 837; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	13	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	2470.00	0.00	2470.00	23.22	882.85	106.76	0	0	0	0	N/A	N/A		3111; 3111; 846; 624; 3111; 3111; 3111; 3111; 864; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	3	98.9 - 100.0	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	11.08	35.33	48.86	0	0	0	0	N/A	N/A		699; 276; 180	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	7	95.12 - 100.0	NO	NO	Pseudomonas aeruginosa	335.00	0.00	335.00	25.12	702.43	74.80	0	0	0	0	N/A	N/A		4254; 288; 3141; 3135; 123; 1395; 2091	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	10	93.11 - 100.0	YES	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	16454.00	0.00	16454.00	36.43	110.30	48.96	0	0	0	0	N/A	N/A		123; 1179; 777; 111; 114; 108; 114; 1209; 165; 234	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	6	98.59 - 100.0	YES	NO	Pseudomonas aeruginosa	50.00	0.00	50.00	15.49	155.00	41.02	0	0	0	0	N/A	N/A		429; 1152; 1074; 348; 549; 333	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	13	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	1645.00	0.00	1645.00	27.71	707.00	84.40	0	0	0	0	N/A	N/A		1989; 1989; 789; 1989; 1989; 4518; 3003; 969; 1989; 1989; 1320; 192; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	97.06	NO	NO	Pseudomonas aeruginosa	27.00	0.00	27.00	16.88	158.00	60.11	0	0	0	0	N/A	N/A		936	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	3	97.71 - 100.0	NO	NO	Pseudomonas aeruginosa	117.00	0.00	117.00	29.41	415.67	75.84	0	0	0	0	N/A	N/A		129; 3348; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
