ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-727	3005932	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter	9.00	0.00	9.00	25.23	215.00	65.33	0	0	0	0	N/A	N/A		852	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-728	3005933	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	7.00	0.00	7.00	6.34	54.00	40.43	0	0	0	0	N/A	N/A		852	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-947	3006126	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lactucae	24.00	0.00	24.00	21.62	179.00	63.67	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PAU-1	3006964	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	40.25	355.00	147.33	0	0	0	0	N/A	N/A		882	PAU beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
PDC-139	3006516	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	1.76	21.00	39.50	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PDC-450	3006817	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	37.00	0.00	37.00	39.03	466.00	64.14	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PDC-457	3006824	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	9.00	0.00	9.00	4.69	56.00	49.11	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
SPR-1	3006996	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	3.68	33.00	45.50	0	0	0	0	N/A	N/A		897	SPR beta-lactamase	carbapenem	antibiotic inactivation
VEB-19	3006214	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	2.89	26.00	70.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
VIM-69	3005517	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	25.19	201.00	78.17	0	0	0	0	N/A	N/A		798	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
Alkalihalobacillus clausii chloramphenicol acetyltransferase	3004452	protein homolog model	CARD	1	100.0	no data	no data	Alkalihalobacillus clausii	4.00	0.00	4.00	7.86	54.00	39.50	0	0	0	0	N/A	N/A		687	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vanR gene in vanE cluster	3002924	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	5.00	0.00	5.00	25.80	178.00	66.20	0	0	0	0	N/A	N/A		690	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD; Resistomes & Variants	91	84.09 - 100.0	YES	no data	Bifidobacterium adolescentis; Bifidobacterium animalis; Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium thermophilum; Parascardovia denticolens; Bifidobacterium breve; Gardnerella vaginalis; Bifidobacterium dentium	19887.00	0.00	19887.00	27.47	972.86	119.90	0	0	0	0	N/A	N/A		3561; 3561; 3561; 3561; 3561; 3561; 3561; 279; 3561; 3684; 3633; 3684; 3684; 3564; 3684; 3684; 3564; 3684; 3684; 3684; 3705; 3684; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3570; 3570; 3570; 3570; 3552; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3585; 3636; 3567; 3567; 3585; 3636; 3585; 3585; 3585; 3567; 3585; 3567; 3585; 3561; 3561; 3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
vanY gene in vanG cluster	3002959	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	42.00	0.00	42.00	17.26	145.00	66.21	0	0	0	0	N/A	N/A		840	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanO cluster	3002930	protein homolog model	CARD; Resistomes & Variants	4	88.74 - 100.0	YES	no data	Rhodococcus hoagii; Nocardia terpenica; Mycolicibacterium fortuitum	692.00	0.00	692.00	64.97	453.50	96.09	0	0	0	0	N/A	N/A		702; 696; 696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
msr(G)	3007042	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	8.00	0.00	8.00	32.24	470.00	112.12	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
cph	3007075	protein homolog model	CARD	1	100.0	no data	no data	Saccharothrix mutabilis	78.00	0.00	78.00	76.95	651.00	84.44	0	0	0	0	N/A	N/A		846	capreomycin phosphotransferase	aminoglycoside antibiotic	antibiotic inactivation
PRC-1	3007085	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas wenzhouensis	77.00	0.00	77.00	16.32	186.00	70.31	0	0	0	0	N/A	N/A		1140	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
nimC	3007105	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides thetaiotaomicron	1.00	0.00	1.00	3.46	17.00	23.00	0	0	0	0	N/A	N/A		492	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
PAM-1	3007199	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas alcaligenes	70.00	0.00	70.00	75.58	653.00	65.73	0	0	0	0	N/A	N/A		864	PAM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	79.00	0.00	79.00	60.66	868.00	83.59	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
HelR	3007208	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	122.00	0.00	122.00	62.06	1346.00	107.06	0	0	0	0	N/A	N/A		2169	helicase-like RNA polymerase protection protein	rifamycin antibiotic	antibiotic target protection
NDM-40	3007217	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	3.32	27.00	67.00	0	0	0	0	N/A	N/A		813	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	2	94.61 - 98.99	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	35.00	0.00	35.00	9.67	88.50	62.64	0	0	0	0	N/A	N/A		936; 894	CME beta-lactamase	penam	antibiotic inactivation
EreD	3004608	protein homolog model	Resistomes & Variants	1	95.59	NO	NO	Elizabethkingia anophelis	9.00	0.00	9.00	34.88	428.00	90.78	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
CME-1	3004775	protein homolog model	Resistomes & Variants	2	94.92 - 96.27	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	66.00	0.00	66.00	8.16	72.50	44.09	0	0	0	0	N/A	N/A		888; 888	CME beta-lactamase	penam	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	9	74.93 - 91.7	YES	NO	Bacillus cereus; Bacillus thuringiensis; Streptococcus suis; Pseudomonas aeruginosa; Enterococcus faecalis	15157.00	0.00	15157.00	10.75	154.56	83.71	0	0	0	0	N/A	N/A		1401; 1401; 1377; 1389; 1401; 1311; 1857; 1383; 1131	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
BcI	3002877	protein homolog model	Resistomes & Variants	6	77.45 - 96.41	NO	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus halotolerans; Bacillus subtilis	44.00	0.00	44.00	13.19	126.33	67.21	0	0	0	0	N/A	N/A		930; 999; 930; 930; 996; 996	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	5	38.46 - 98.68	YES	NO	Bacillus cereus; Bacillus thuringiensis; Staphylococcus pasteuri; Staphylococcus epidermidis; Staphylococcus capitis; Streptococcus mutans	39.00	0.00	39.00	7.76	107.20	79.20	0	0	0	0	N/A	N/A		1392; 1368; 1395; 1347; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	7	45.83 - 99.54	YES	YES	Bacillus cereus; Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis; Enterococcus faecium	44.00	0.00	44.00	26.97	506.43	177.21	0	0	0	0	N/A	N/A		1944; 1959; 1959; 1170; 1959; 1959; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	2	91.34 - 91.77	NO	NO	Bacillus cereus; Bacillus thuringiensis	10.00	0.00	10.00	12.24	98.00	62.00	0	0	0	0	N/A	N/A		846; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
BcII	3002878	protein homolog model	Resistomes & Variants	2	89.84 - 92.16	YES	NO	Bacillus cereus	12.00	0.00	12.00	5.30	41.00	48.23	0	0	0	0	N/A	N/A		774; 771	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
SatA	3005045	protein homolog model	Resistomes & Variants	1	92.31	NO	NO	Bacillus cereus	8.00	0.00	8.00	23.55	130.00	61.62	0	0	0	0	N/A	N/A		552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	6	70.89 - 76.58	NO	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus subtilis	42.00	0.00	42.00	6.93	64.83	52.63	0	0	0	0	N/A	N/A		936; 939; 936; 933; 933; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	2	88.41 - 98.61	NO	NO	Bacillus cereus; Bacillus thuringiensis	3.00	0.00	3.00	6.38	19.00	41.00	0	0	0	0	N/A	N/A		219; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	428	40.53 - 99.62	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Enterobacter cloacae; Aeromonas hydrophila; Paracoccus kondratievae; Plesiomonas shigelloides; Burkholderia oklahomensis; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Burkholderia contaminans; Vibrio parahaemolyticus; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas monteilii; Cronobacter sakazakii; Acinetobacter johnsonii; Shewanella putrefaciens; Salmonella enterica; Aeromonas caviae; Serratia rubidaea; Enterobacter roggenkampii; Burkholderia vietnamiensis; Cronobacter dublinensis; Bordetella trematum; Klebsiella oxytoca; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Acinetobacter calcoaceticus; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Klebsiella michiganensis; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter junii; Pseudomonas fluorescens; Thalassospira indica; Klebsiella quasipneumoniae; Pseudomonas mendocina; Leclercia adecarboxylata; Bordetella petrii; Pannonibacter phragmitetus; Orrella dioscoreae; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Acinetobacter baumannii; Edwardsiella tarda; Burkholderia cenocepacia; Enterobacter cancerogenus; Ralstonia solanacearum; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Pseudomonas synxantha; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	29890.00	0.00	29890.00	33.08	1056.61	116.48	0	0	0	0	N/A	N/A		3195; 3231; 3231; 3195; 3231; 3195; 3231; 3231; 3231; 3231; 3195; 3231; 3231; 3156; 3252; 3252; 3210; 3180; 3156; 3207; 3252; 3156; 3252; 3252; 3156; 3252; 3186; 3174; 3153; 3150; 3105; 3129; 3120; 3180; 3114; 3201; 3192; 3210; 3195; 3225; 3195; 3225; 3195; 3225; 3186; 3171; 3138; 3138; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3177; 3171; 3135; 3138; 3171; 3135; 3171; 3171; 3171; 3138; 3171; 3138; 3171; 3171; 3138; 3180; 3171; 3171; 3177; 3186; 3180; 3180; 3186; 3180; 3180; 3186; 3186; 3180; 3150; 2571; 3192; 2013; 3165; 3231; 3189; 3156; 3099; 3099; 3099; 3099; 3264; 3117; 3336; 3153; 3180; 3180; 3180; 3180; 3129; 3129; 3123; 3153; 3099; 3180; 3129; 3153; 3126; 3180; 3123; 3180; 3180; 3129; 3126; 3180; 3180; 3180; 3177; 3180; 3123; 3180; 3180; 3129; 3123; 3132; 3180; 3099; 3111; 3180; 3177; 2619; 3150; 3150; 3195; 3147; 3114; 3201; 3150; 3150; 3171; 3159; 3159; 3159; 3153; 3147; 3180; 3123; 3180; 3129; 3180; 3180; 3186; 3129; 3129; 3180; 3099; 3186; 3129; 3129; 3180; 3180; 3093; 3177; 3114; 3141; 3180; 3180; 3186; 4731; 3174; 3174; 3174; 3162; 3177; 3114; 3192; 3186; 3207; 3207; 3153; 3171; 3216; 3186; 3186; 3099; 3165; 3096; 3099; 3183; 3216; 3177; 3216; 3183; 3183; 3231; 3216; 3183; 3162; 3216; 3183; 3216; 3189; 3189; 3189; 3189; 3189; 3216; 3216; 3174; 3168; 3201; 3174; 3114; 3216; 3216; 3189; 3183; 3186; 3201; 3189; 3186; 3189; 3201; 3171; 3186; 3183; 3171; 3201; 3201; 3201; 3180; 3147; 3183; 3183; 3183; 3147; 3168; 3183; 3168; 3183; 3189; 3147; 3174; 3099; 3099; 3180; 3099; 3180; 3132; 3165; 3099; 3099; 3099; 3117; 3168; 3099; 3117; 3150; 3180; 3150; 3099; 3108; 3099; 3099; 3099; 3180; 3099; 3099; 3099; 3099; 3171; 3147; 3180; 3144; 3180; 3180; 3144; 3138; 3147; 3180; 3180; 3180; 3138; 3138; 3180; 3180; 3114; 3114; 3114; 3210; 3186; 3225; 3186; 3204; 3186; 3207; 3177; 3171; 3186; 3192; 3216; 3138; 3189; 3138; 3189; 3189; 3588; 3189; 3189; 3207; 4479; 4212; 3189; 3153; 3144; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3165; 3180; 3156; 3174; 3234; 3192; 3174; 3192; 3174; 3186; 3153; 3150; 3150; 3207; 3162; 3210; 3162; 3150; 3210; 3150; 3210; 3150; 3153; 3162; 3156; 3213; 3210; 3150; 3150; 3153; 3150; 3150; 3153; 3192; 3147; 3255; 3246; 3192; 3252; 3147; 3099; 2874; 3216; 3216; 3147; 3135; 3135; 3132; 3144; 3144; 3135; 3141; 3144; 3111; 3135; 3150; 3150; 3105; 3150; 3243; 3222; 3141; 3141; 3237; 3237; 3231; 3237; 3159; 3141; 3234; 3144; 3237; 3156; 3234; 3231; 3198; 3159; 3090; 3099; 3153; 3159; 3195; 3201; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	21	35.58 - 72.58	YES	YES	Burkholderia vietnamiensis; Comamonas testosteroni; Pseudomonas stutzeri; Klebsiella pneumoniae; Proteus vulgaris; Acinetobacter johnsonii; Salmonella enterica; Staphylococcus saprophyticus; Lactobacillus iners; Bacillus velezensis; Shigella sonnei; Francisella philomiragia; Pseudomonas aeruginosa; Bacillus subtilis; Acinetobacter baumannii; Clostridium butyricum; Staphylococcus aureus	246.00	0.00	246.00	37.63	131.52	79.94	0	0	0	0	N/A	N/A		333; 333; 333; 333; 720; 327; 327; 330; 333; 324; 324; 384; 231; 330; 324; 378; 354; 378; 318; 321; 471	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(32)	3000196	protein homolog model	Resistomes & Variants	2	79.78 - 98.75	YES	NO	Campylobacter concisus; Eubacterium limosum; Ruthenibacterium lactatiformans; Streptococcus anginosus; Streptococcus constellatus; Streptococcus intermedius; Streptococcus pneumoniae; Escherichia coli; Massilistercora timonensis	9.00	0.00	9.00	19.63	377.00	164.64	0	0	0	0	N/A	N/A		1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	9.00	0.00	9.00	24.86	44.00	46.33	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-460	3003616	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	2.36	18.00	28.50	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-448	3003604	protein homolog model	Resistomes & Variants	1	97.46	NO	NO	Campylobacter jejuni	3.00	0.00	3.00	18.58	68.00	48.67	0	0	0	0	N/A	N/A		366	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	4	95.08 - 99.44	NO	YES	Campylobacter coli; Campylobacter jejuni; Staphylococcus aureus	16.00	0.00	16.00	44.17	184.75	117.18	0	0	0	0	N/A	N/A		543; 573; 231; 204	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	6	100.0	YES	NO	Campylobacter jejuni	81.00	0.00	81.00	16.75	105.33	54.63	0	0	0	0	N/A	N/A		327; 834; 1338; 1053; 672; 525	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	5	92.75 - 100.0	NO	NO	Campylobacter jejuni; Enterococcus faecium; Streptococcus suis; Streptococcus pasteurianus; Staphylococcus aureus	22.00	0.00	22.00	25.53	197.20	134.63	0	0	0	0	N/A	N/A		621; 438; 864; 909; 825	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-633	3005854	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Campylobacter jejuni	3.00	0.00	3.00	6.29	43.00	37.67	0	0	0	0	N/A	N/A		684	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-184	3001476	protein homolog model	Resistomes & Variants	1	98.79	NO	NO	Campylobacter jejuni	23.00	0.00	23.00	12.81	123.00	57.09	0	0	0	0	N/A	N/A		960	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-447	3003603	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	13.23	98.00	90.00	0	0	0	0	N/A	N/A		741	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	3384.00	0.00	3384.00	48.54	348.00	56.75	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	2	98.75 - 99.17	NO	NO	Campylobacter jejuni	41.00	0.00	41.00	5.56	81.00	49.60	0	0	0	0	N/A	N/A		1458; 1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-465	3003621	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Campylobacter jejuni	1.00	0.00	1.00	2.95	23.00	99.00	0	0	0	0	N/A	N/A		780	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	4	89.36 - 98.44	YES	NO	Campylobacter jejuni; Enterococcus hirae; Streptococcus suis	23.00	0.00	23.00	14.98	288.00	141.62	0	0	0	0	N/A	N/A		1680; 1920; 1920; 2007	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
fexA	3002704	protein homolog model	Resistomes & Variants	2	98.53 - 99.37	NO	YES	Campylobacter jejuni; Enterococcus faecium	10.00	0.00	10.00	15.55	224.50	139.81	0	0	0	0	N/A	N/A		1476; 1428	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cmeB	3000784	protein homolog model	Resistomes & Variants	1	97.24	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	3.91	17.00	23.00	0	0	0	0	N/A	N/A		435	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	10.00	0.00	10.00	8.48	59.00	46.60	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
