ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tetA(P)	3000180	protein homolog model	Resistomes & Variants	3	97.79 - 98.1	YES	NO	Clostridium perfringens; Jeotgalibaca arthritidis	73.00	0.00	73.00	68.83	856.67	151.45	0	0	0	0	N/A	N/A		1227; 1233; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	43.00	0.00	43.00	39.69	312.00	69.95	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	1	92.2	NO	NO	Klebsiella michiganensis	1.00	0.00	1.00	6.34	150.00	180.00	0	0	0	0	N/A	N/A		2367	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	28.00	0.00	28.00	14.30	121.00	102.13	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	1.00	0.00	1.00	21.51	151.00	201.00	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	97.5 - 98.8	NO	NO	Proteus mirabilis; Acinetobacter baumannii	19.00	0.00	19.00	8.53	65.50	91.31	0	0	0	0	N/A	N/A		510; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	1	90.68	NO	NO	Staphylococcus haemolyticus	9.00	0.00	9.00	48.56	236.00	69.56	0	0	0	0	N/A	N/A		486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	43.00	0.00	43.00	33.20	491.00	66.02	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	4	96.91 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus aureus	1424178.00	0.00	1424178.00	16.41	98.00	53.95	0	0	0	0	N/A	N/A		777; 993; 147; 315	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	18	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	3124.00	0.00	3124.00	48.09	886.39	124.02	0	0	0	0	N/A	N/A		3594; 1902; 276; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 1047; 3582; 3582; 2211; 396; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	2	98.65 - 98.99	YES	NO	Nocardia farcinica	41.00	0.00	41.00	8.50	76.00	72.47	0	0	0	0	N/A	N/A		894; 894	FAR beta-lactamase	penam	antibiotic inactivation
OXA-363	3001550	protein homolog model	Resistomes & Variants	1	96.73	YES	NO	Acinetobacter lwoffii	4.00	0.00	4.00	62.55	289.00	195.00	0	0	0	0	N/A	N/A		462	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-201	3006370	protein homolog model	Resistomes & Variants	1	95.56	NO	NO	Acinetobacter pittii	4.00	0.00	4.00	2.60	30.00	54.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	4	99.07 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	9.00	0.00	9.00	9.26	53.25	78.42	0	0	0	0	N/A	N/A		1290; 1026; 444; 810	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	6	97.02 - 100.0	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	25.00	0.00	25.00	21.63	57.00	59.25	0	0	0	0	N/A	N/A		1032; 555; 525; 1149; 195; 144	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	7	64.36 - 95.96	YES	NO	Acinetobacter pittii; Acinetobacter junii; Acinetobacter baumannii	25.00	0.00	25.00	16.01	237.71	117.12	0	0	0	0	N/A	N/A		1419; 1491; 1491; 1491; 1491; 1491; 1491	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	5	97.35 - 99.81	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	33.00	0.00	33.00	10.62	233.60	129.86	0	0	0	0	N/A	N/A		3177; 3177; 588; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
nimJ	3007112	protein homolog model	Resistomes & Variants	1	62.2	YES	NO	Butyricimonas faecalis	4.00	0.00	4.00	20.59	105.00	62.50	0	0	0	0	N/A	N/A		510	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
dfrC	3002865	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus epidermidis	1.00	0.00	1.00	3.50	17.00	23.00	0	0	0	0	N/A	N/A		486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	28.00	0.00	28.00	11.51	191.00	67.18	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
Staphylococcus intermedius chloramphenicol acetyltransferase	3004457	protein homolog model	Resistomes & Variants	1	97.21	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis	7.00	0.00	7.00	17.59	114.00	81.57	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FTU-1	3004801	protein homolog model	Resistomes & Variants	2	97.2 - 100.0	YES	NO	Francisella tularensis	17.00	0.00	17.00	13.12	57.50	69.16	0	0	0	0	N/A	N/A		432; 441	FTU beta-lactamase	penam	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	2	94.76 - 99.52	NO	NO	Acinetobacter junii; Acinetobacter baumannii	2.00	0.00	2.00	15.27	135.00	194.00	0	0	0	0	N/A	N/A		1287; 633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(T)	3000193	protein homolog model	Resistomes & Variants	2	32.33 - 34.12	YES	NO	Clostridium perfringens; Clostridium sporogenes	8.00	0.00	8.00	17.53	342.50	137.84	0	0	0	0	N/A	N/A		1953; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae	11.00	0.00	11.00	42.33	273.00	79.64	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OKP-B-6	3002439	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	12.00	0.00	12.00	48.03	794.00	138.50	0	0	0	0	N/A	N/A		1653	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	3.00	0.00	3.00	11.89	56.00	131.00	0	0	0	0	N/A	N/A		471	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
PRC-1	3007085	protein homolog model	Resistomes & Variants	1	86.81	YES	NO	Pseudomonas mendocina	65.00	0.00	65.00	21.02	239.00	62.43	0	0	0	0	N/A	N/A		1137	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	7	96.76 - 100.0	NO	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	64.00	0.00	64.00	23.12	324.14	131.76	0	0	0	0	N/A	N/A		420; 456; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	1.00	0.00	1.00	4.58	18.00	34.00	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Streptococcus suis	1.00	0.00	1.00	2.42	17.00	23.00	0	0	0	0	N/A	N/A		702	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
ErmB	3000375	protein homolog model	Resistomes & Variants	2	98.31 - 98.65	NO	NO	Streptococcus suis	3.00	0.00	3.00	6.21	29.50	84.00	0	0	0	0	N/A	N/A		384; 678	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SAT-4	3002897	protein homolog model	Resistomes & Variants	2	96.05 - 98.68	NO	YES	Streptococcus suis; Staphylococcus aureus	4.00	0.00	4.00	8.94	23.00	26.66	0	0	0	0	N/A	N/A		276; 231	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	4	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	215.00	0.00	215.00	45.92	299.00	89.44	0	0	0	0	N/A	N/A		678; 678; 678; 303	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	16	97.88 - 100.0	YES	NO	Pseudomonas aeruginosa	405.00	0.00	405.00	13.59	142.44	72.43	0	0	0	0	N/A	N/A		1419; 501; 903; 1104; 732; 1419; 975; 918; 534; 918; 1017; 1419; 1023; 1026; 1032; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	21	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	686.00	0.00	686.00	22.36	375.19	106.62	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 210; 135; 3132; 570; 213; 3132; 3132; 4248; 3132; 3132; 474; 657; 1278; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	130.00	0.00	130.00	44.84	113.00	67.12	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	22	98.5 - 100.0	YES	NO	Pseudomonas aeruginosa	1210.00	0.00	1210.00	26.41	640.05	115.54	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 789; 1989; 2742; 1989; 1989; 4518; 3003; 1989; 1998; 1989; 1989; 1989; 1320; 1989; 1989; 1791; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexY	3003033	protein homolog model	Resistomes & Variants	8	93.5 - 98.54	NO	NO	Pseudomonas aeruginosa	310.00	0.00	310.00	22.81	299.50	60.97	0	0	0	0	N/A	N/A		1203; 345; 3138; 351; 618; 444; 378; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	7	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	232.00	0.00	232.00	23.62	578.71	89.50	0	0	0	0	N/A	N/A		3078; 1275; 3090; 2187; 1887; 1278; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	11	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	1137.00	0.00	1137.00	21.58	851.18	107.07	0	0	0	0	N/A	N/A		3111; 3111; 624; 672; 3111; 3111; 3111; 1365; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	7	97.08 - 100.0	NO	NO	Pseudomonas aeruginosa	892.00	0.00	892.00	51.78	109.14	55.47	0	0	0	0	N/A	N/A		366; 678; 411; 375; 252; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	6	98.83 - 100.0	NO	NO	Pseudomonas aeruginosa	217.00	0.00	217.00	12.89	74.17	59.39	0	0	0	0	N/A	N/A		819; 666; 426; 768; 786; 669	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	8	99.11 - 100.0	YES	NO	Pseudomonas aeruginosa	148.00	0.00	148.00	21.56	651.25	134.63	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 1473; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	18	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	847.00	0.00	847.00	18.08	528.67	129.37	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 963; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078; 3078; 3078; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	3	98.39 - 99.8	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	8.35	201.33	100.83	0	0	0	0	N/A	N/A		1497; 3657; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	8	95.12 - 100.0	YES	NO	Pseudomonas aeruginosa	136.00	0.00	136.00	19.15	601.38	85.58	0	0	0	0	N/A	N/A		4254; 3141; 3141; 1080; 3141; 3141; 123; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	3	99.57 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	5.29	25.67	36.70	0	0	0	0	N/A	N/A		708; 360; 513	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexH	3000807	protein homolog model	Resistomes & Variants	13	93.11 - 100.0	NO	NO	Pseudomonas aeruginosa	13906.00	0.00	13906.00	23.99	116.08	54.63	0	0	0	0	N/A	N/A		1179; 117; 777; 2232; 948; 414; 234; 159; 159; 108; 111; 771; 165	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	3	96.17 - 99.53	YES	NO	Pseudomonas aeruginosa	73.00	0.00	73.00	21.28	136.00	60.91	0	0	0	0	N/A	N/A		639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	95.43 - 99.39	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	7.90	103.00	106.20	0	0	0	0	N/A	N/A		3132; 501	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Pseudomonas aeruginosa	91.00	0.00	91.00	38.65	328.00	57.68	0	0	0	0	N/A	N/A		333; 333; 1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	2	98.96 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	8.80	20.00	32.16	0	0	0	0	N/A	N/A		129; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	160.00	0.00	160.00	35.16	103.00	54.56	0	0	0	0	N/A	N/A		267; 411	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	5	96.55 - 100.0	YES	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	23.97	159.60	144.15	0	0	0	0	N/A	N/A		351; 3189; 3189; 3189; 255	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	3315.00	0.00	3315.00	60.71	1244.00	99.18	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexC	3000800	protein homolog model	Resistomes & Variants	4	96.89 - 98.92	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	18.93	153.75	60.62	0	0	0	0	N/A	N/A		561; 276; 1065; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	4	98.84 - 100.0	NO	NO	Pseudomonas aeruginosa	18.00	0.00	18.00	14.67	82.00	64.73	0	0	0	0	N/A	N/A		951; 1434; 267; 615	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	2	96.7 - 97.64	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	13.46	86.00	53.70	0	0	0	0	N/A	N/A		639; 639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexE	3000803	protein homolog model	Resistomes & Variants	2	99.66 - 99.76	NO	NO	Pseudomonas aeruginosa	56.00	0.00	56.00	37.12	578.50	82.54	0	0	0	0	N/A	N/A		1245; 1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PDC-231	3005304	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	21.71	56.00	53.25	0	0	0	0	N/A	N/A		258	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
MuxA	3004073	protein homolog model	Resistomes & Variants	7	97.44 - 100.0	NO	NO	Pseudomonas aeruginosa	61917.00	0.00	61917.00	39.64	215.43	45.55	0	0	0	0	N/A	N/A		162; 123; 1290; 1293; 828; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	5.00	18.00	30.33	0	0	0	0	N/A	N/A		360	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	5	96.55 - 100.0	NO	NO	Pseudomonas aeruginosa	151.00	0.00	151.00	31.20	203.80	54.79	0	0	0	0	N/A	N/A		1128; 90; 1086; 1851; 621	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	3	97.17 - 100.0	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	25.89	49.33	43.97	0	0	0	0	N/A	N/A		192; 87; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
basS	3003583	protein homolog model	Resistomes & Variants	4	99.37 - 100.0	YES	NO	Pseudomonas aeruginosa	57.00	0.00	57.00	16.04	223.25	48.97	0	0	0	0	N/A	N/A		1941; 1434; 1059; 276	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	98.63 - 99.8	NO	NO	Pseudomonas aeruginosa	697.00	0.00	697.00	26.24	992.50	68.12	0	0	0	0	N/A	N/A		1464; 4155; 1446; 3228	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	96.82 - 100.0	NO	NO	Pseudomonas aeruginosa	122.00	0.00	122.00	28.06	587.00	65.91	0	0	0	0	N/A	N/A		1194; 2169	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	6	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	2650.00	0.00	2650.00	29.34	126.67	59.45	0	0	0	0	N/A	N/A		1158; 1080; 171; 66; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	98.83	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	12.28	158.00	85.25	0	0	0	0	N/A	N/A		1287	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	2	97.35 - 98.64	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	10.40	48.50	73.82	0	0	0	0	N/A	N/A		366; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MexW	3003031	protein homolog model	Resistomes & Variants	3	99.71 - 99.8	NO	NO	Pseudomonas aeruginosa	88.00	0.00	88.00	9.37	286.33	134.06	0	0	0	0	N/A	N/A		3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Pseudomonas aeruginosa	51.00	0.00	51.00	14.69	93.00	61.96	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	3	93.7 - 99.29	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	13.18	146.33	61.94	0	0	0	0	N/A	N/A		1479; 843; 642	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.73	17.00	23.00	0	0	0	0	N/A	N/A		984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
AAC(6')-IIa	3002594	protein homolog model	Resistomes & Variants	1	78.18	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	61.45	306.00	114.33	0	0	0	0	N/A	N/A		498	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
