ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mexP	3003698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	15.97	126.00	99.96	0	0	0	0	N/A	N/A		789	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-732	3005937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	319.00	0.00	319.00	22.78	203.00	149.92	0	0	0	0	N/A	N/A		891	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	97.35	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.92	18.00	34.00	0	0	0	0	N/A	N/A		366	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	3	98.63 - 100.0	NO	NO	Pseudomonas aeruginosa	272.00	0.00	272.00	29.57	895.33	97.93	0	0	0	0	N/A	N/A		4155; 1497; 783	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
msrE	3003109	protein homolog model	Resistomes & Variants	4	95.94 - 100.0	NO	YES	Pseudomonas aeruginosa; Acinetobacter baumannii	158.00	0.00	158.00	33.92	361.50	146.37	0	0	0	0	N/A	N/A		816; 699; 492; 1557	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	34.94	109.00	122.75	0	0	0	0	N/A	N/A		312	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
PDC-167	3006546	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	15.16	181.00	73.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
OpmD	3000809	protein homolog model	Resistomes & Variants	2	99.38 - 100.0	NO	NO	Pseudomonas aeruginosa	48.00	0.00	48.00	14.27	67.50	45.55	0	0	0	0	N/A	N/A		1464; 426	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	99.72 - 100.0	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	7.29	52.50	52.84	0	0	0	0	N/A	N/A		651; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	96.7	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.97	19.00	34.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	14.05	121.00	96.33	0	0	0	0	N/A	N/A		861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.46	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	9.19	75.00	57.00	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	3	96.95 - 100.0	NO	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	32.00	0.00	32.00	31.78	319.67	113.81	0	0	0	0	N/A	N/A		456; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	3	97.9 - 98.25	YES	NO	Stenotrophomonas maltophilia	15.00	0.00	15.00	24.97	218.00	130.08	0	0	0	0	N/A	N/A		873; 873; 873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
smeD	3003055	protein homolog model	Resistomes & Variants	6	96.7 - 98.73	YES	NO	Stenotrophomonas maltophilia	69.00	0.00	69.00	20.10	238.17	144.56	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	5	95.38 - 99.04	YES	NO	Stenotrophomonas maltophilia	11.00	0.00	11.00	8.23	257.00	165.18	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	2	96.53 - 97.61	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	10.82	150.00	199.50	0	0	0	0	N/A	N/A		1386; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.46	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	21.70	302.00	201.00	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	3	95.33	YES	NO	Stenotrophomonas maltophilia	10.00	0.00	10.00	31.31	443.33	191.13	0	0	0	0	N/A	N/A		1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	96.51	NO	NO	Stenotrophomonas maltophilia	1.00	0.00	1.00	17.39	120.00	192.00	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	4	95.23 - 95.73	YES	NO	Stenotrophomonas maltophilia	26.00	0.00	26.00	22.02	217.25	129.07	0	0	0	0	N/A	N/A		1197; 1197; 537; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	1	38.34	NO	NO	Staphylococcus capitis	2.00	0.00	2.00	4.84	67.00	45.00	0	0	0	0	N/A	N/A		1383	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	15.00	0.00	15.00	15.79	72.00	51.60	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vmlR	3004476	protein homolog model	Resistomes & Variants	1	95.19	NO	NO	Bacillus subtilis	5.00	0.00	5.00	2.64	43.00	42.80	0	0	0	0	N/A	N/A		1629	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
bmr	3003007	protein homolog model	Resistomes & Variants	1	99.07	YES	NO	Bacillus subtilis	2.00	0.00	2.00	2.64	17.00	23.00	0	0	0	0	N/A	N/A		645	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	3	98.49 - 98.74	NO	NO	Enterobacter kobei	6.00	0.00	6.00	19.99	238.67	197.17	0	0	0	0	N/A	N/A		1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	2	93.55	NO	NO	Enterobacter kobei	2.00	0.00	2.00	38.72	147.50	200.00	0	0	0	0	N/A	N/A		381; 381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	87.16	YES	NO	Enterobacter kobei	5.00	0.00	5.00	85.76	283.00	187.80	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ACT-28	3001848	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Enterobacter kobei	8.00	0.00	8.00	62.48	716.00	197.25	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-9	3001826	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter kobei	1.00	0.00	1.00	9.25	106.00	185.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	6	99.16 - 100.0	YES	NO	Acinetobacter baumannii	390.00	0.00	390.00	56.52	729.83	178.51	0	0	0	0	N/A	N/A		1704; 1449; 1449; 1449; 168; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	8	98.51 - 99.78	YES	NO	Acinetobacter baumannii	218.00	0.00	218.00	29.07	390.25	169.66	0	0	0	0	N/A	N/A		1347; 1347; 1338; 1347; 1221; 1347; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	9	67.9 - 70.16	YES	NO	Acinetobacter baumannii	159.00	0.00	159.00	37.25	290.00	172.14	0	0	0	0	N/A	N/A		789; 789; 789; 501; 789; 789; 789; 789; 789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	8	98.92 - 100.0	YES	NO	Acinetobacter baumannii	572.00	0.00	572.00	49.76	335.75	149.99	0	0	0	0	N/A	N/A		1014; 1038; 399; 1017; 1038; 975; 195; 354	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	1	98.52	YES	NO	Acinetobacter baumannii	160.00	0.00	160.00	100.00	1221.00	196.64	0	0	0	0	N/A	N/A		1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	22	96.79 - 100.0	YES	NO	Acinetobacter baumannii	1102.00	0.00	1102.00	42.15	214.73	150.89	0	0	0	0	N/A	N/A		654; 654; 672; 669; 513; 717; 654; 339; 633; 642; 654; 291; 339; 438; 258; 732; 516; 204; 390; 294; 654; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	14	98.53 - 100.0	YES	NO	Acinetobacter baumannii	793.00	0.00	793.00	31.92	257.86	160.07	0	0	0	0	N/A	N/A		1191; 606; 918; 729; 588; 1296; 1191; 240; 1293; 1191; 906; 1290; 1191; 861	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	29	95.49 - 100.0	YES	NO	Acinetobacter baumannii	551.00	0.00	551.00	29.35	265.24	168.91	0	0	0	0	N/A	N/A		606; 219; 1092; 732; 804; 1074; 1074; 894; 1086; 1080; 1092; 1074; 1095; 1092; 1086; 1074; 1074; 1074; 1074; 1086; 1032; 1104; 1086; 1092; 1083; 1086; 99; 1074; 1074	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.47	YES	NO	Acinetobacter baumannii	21.00	0.00	21.00	48.45	141.00	147.86	0	0	0	0	N/A	N/A		291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	13	97.17 - 100.0	YES	NO	Acinetobacter baumannii	356.00	0.00	356.00	42.16	242.69	163.26	0	0	0	0	N/A	N/A		228; 744; 744; 744; 351; 744; 741; 345; 744; 744; 267; 549; 744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	99.5	NO	NO	Acinetobacter baumannii	528.00	0.00	528.00	13.02	168.50	136.88	0	0	0	0	N/A	N/A		1224; 1335	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-740	3005944	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	9.00	0.00	9.00	9.59	63.00	58.78	0	0	0	0	N/A	N/A		657	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeC	3003811	protein homolog model	Resistomes & Variants	3	96.42 - 100.0	NO	NO	Acinetobacter baumannii	34.00	0.00	34.00	13.34	168.00	118.94	0	0	0	0	N/A	N/A		1278; 1185; 1314	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-39	3003871	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Acinetobacter baumannii	20.00	0.00	20.00	14.68	129.00	137.70	0	0	0	0	N/A	N/A		879	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-224	3006393	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	7.56	17.00	23.00	0	0	0	0	N/A	N/A		225	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	5.83	28.00	30.33	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
TEM-118	3000981	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	105.00	0.00	105.00	100.00	1188.00	174.59	0	0	0	0	N/A	N/A		1188	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-66	3001615	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Acinetobacter baumannii	35.00	0.00	35.00	9.82	81.00	81.31	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-64	3001613	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	39.00	0.00	39.00	92.35	773.00	194.21	0	0	0	0	N/A	N/A		837	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	195.00	0.00	195.00	31.91	257.50	158.20	0	0	0	0	N/A	N/A		759; 846	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-25	3003868	protein homolog model	Resistomes & Variants	1	97.21	NO	NO	Acinetobacter baumannii	67.00	0.00	67.00	9.58	121.00	134.00	0	0	0	0	N/A	N/A		1263	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-82	3001635	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	25.38	217.00	89.33	0	0	0	0	N/A	N/A		855	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-58	3004618	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	19.00	0.00	19.00	20.51	96.00	108.58	0	0	0	0	N/A	N/A		468	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	16.00	0.00	16.00	24.34	241.00	87.38	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ip	3002559	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	40.00	0.00	40.00	91.87	565.00	185.25	0	0	0	0	N/A	N/A		615	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Acinetobacter baumannii	409.00	0.00	409.00	50.86	162.33	134.40	0	0	0	0	N/A	N/A		510; 903; 144	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
SHV-159	3001198	protein homolog model	Resistomes & Variants	1	98.61	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	3.70	24.00	34.00	0	0	0	0	N/A	N/A		648	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	160.00	0.00	160.00	13.66	168.00	164.33	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-72	3001705	protein homolog model	Resistomes & Variants	1	94.18	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	13.29	110.00	173.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	470.00	0.00	470.00	65.09	330.00	180.67	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	20.00	0.00	20.00	11.19	92.00	96.30	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-76	3001621	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	131.00	0.00	131.00	23.83	148.00	130.56	0	0	0	0	N/A	N/A		621	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	77.00	0.00	77.00	23.94	158.00	121.71	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	1	96.57	NO	NO	Clostridium botulinum	1.00	0.00	1.00	2.74	17.00	23.00	0	0	0	0	N/A	N/A		621	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	6	96.61 - 98.19	YES	NO	Helicobacter pylori	24.00	0.00	24.00	1.94	25.83	30.07	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Haemophilus influenzae	15.00	0.00	15.00	11.11	93.00	69.93	0	0	0	0	N/A	N/A		837	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Serratia marcescens	1.00	0.00	1.00	6.82	18.00	34.00	0	0	0	0	N/A	N/A		264	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SRT-2	3002494	protein homolog model	Resistomes & Variants	2	97.61 - 98.15	NO	NO	Serratia marcescens	2.00	0.00	2.00	1.67	19.00	34.00	0	0	0	0	N/A	N/A		1137; 1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Serratia marcescens	26.00	0.00	26.00	34.86	251.00	124.73	0	0	0	0	N/A	N/A		720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MCR-3.8	3004509	protein homolog model	Resistomes & Variants	1	99.63	YES	NO	Aeromonas veronii	1.00	0.00	1.00	1.97	32.00	138.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cphA3	3003093	protein homolog model	Resistomes & Variants	1	98.16	NO	NO	Aeromonas veronii	4.00	0.00	4.00	25.05	130.00	107.25	0	0	0	0	N/A	N/A		519	CphA beta-lactamase	carbapenem	antibiotic inactivation
MCR-3.10	3004504	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas veronii	14.00	0.00	14.00	46.32	214.00	129.57	0	0	0	0	N/A	N/A		462	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	2	96.0 - 96.12	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	3.74	22.00	39.75	0	0	0	0	N/A	N/A		897; 393	BlaZ beta-lactamase	penam	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	10.12	17.00	23.00	0	0	0	0	N/A	N/A		168	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	4	96.29 - 100.0	NO	NO	Staphylococcus aureus	16.00	0.00	16.00	2.80	26.00	31.43	0	0	0	0	N/A	N/A		1134; 1164; 774; 771	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	2	97.37 - 98.73	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	23.55	43.00	50.06	0	0	0	0	N/A	N/A		117; 474	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
fexB	3007019	protein homolog model	Resistomes & Variants	1	98.29	NO	NO	Staphylococcus aureus	26.00	0.00	26.00	9.36	132.00	75.73	0	0	0	0	N/A	N/A		1410	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Staphylococcus aureus	1189.00	0.00	1189.00	15.00	166.00	107.30	0	0	0	0	N/A	N/A		1107	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mepA	3000026	protein homolog model	Resistomes & Variants	2	98.76 - 99.47	NO	NO	Staphylococcus aureus	12.00	0.00	12.00	5.17	31.50	37.82	0	0	0	0	N/A	N/A		726; 576	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.18	17.00	23.00	0	0	0	0	N/A	N/A		1437	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
arlS	3000839	protein homolog model	Resistomes & Variants	2	99.78 - 100.0	NO	NO	Staphylococcus aureus	7.00	0.00	7.00	6.46	87.50	67.91	0	0	0	0	N/A	N/A		1356; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arlR	3000838	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	50.43	118.00	72.50	0	0	0	0	N/A	N/A		234	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	2.00	0.00	2.00	11.38	56.00	39.50	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vgaE	3002833	protein homolog model	Resistomes & Variants	1	99.56	YES	NO	Staphylococcus aureus	1.00	0.00	1.00	2.45	17.00	23.00	0	0	0	0	N/A	N/A		693	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	97.59	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	3.59	18.00	34.00	0	0	0	0	N/A	N/A		501	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
spd	3002631	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.70	18.00	28.50	0	0	0	0	N/A	N/A		666	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
tet(T)	3000193	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Staphylococcus aureus	1.00	0.00	1.00	7.66	17.00	23.00	0	0	0	0	N/A	N/A		222	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.85	17.00	23.00	0	0	0	0	N/A	N/A		597	methicillin resistant PBP2	penam	antibiotic target replacement
