ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	55.35	445.00	169.33	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1219.00	0.00	1219.00	67.98	1393.00	105.92	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexH	3000807	protein homolog model	Resistomes & Variants	5	96.08 - 100.0	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	32.79	52.60	53.13	0	0	0	0	N/A	N/A		171; 1086; 114; 177; 108	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PDC-133	3006510	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	8.88	106.00	58.11	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Pseudomonas aeruginosa	20.00	0.00	20.00	5.32	83.00	64.20	0	0	0	0	N/A	N/A		1560	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	96.99	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	15.13	227.00	88.00	0	0	0	0	N/A	N/A		1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexX	3003034	protein homolog model	Resistomes & Variants	1	96.45	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	15.33	69.00	58.70	0	0	0	0	N/A	N/A		450	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	99.49	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	1.86	22.00	51.00	0	0	0	0	N/A	N/A		1182	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
PmpM	3004077	protein homolog model	Resistomes & Variants	3	98.84 - 100.0	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	19.73	126.33	65.81	0	0	0	0	N/A	N/A		1434; 267; 1242	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	2	98.11 - 99.06	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	22.14	141.50	93.50	0	0	0	0	N/A	N/A		639; 639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mexQ	3003699	protein homolog model	Resistomes & Variants	3	99.12 - 99.53	NO	NO	Pseudomonas aeruginosa	29.00	0.00	29.00	7.78	56.67	65.12	0	0	0	0	N/A	N/A		522; 633; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	5.19	62.00	48.27	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	41.10	730.00	93.00	0	0	0	0	N/A	N/A		1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	4	93.24 - 96.0	YES	NO	Pseudomonas aeruginosa	137.00	0.00	137.00	27.15	542.25	132.38	0	0	0	0	N/A	N/A		3132; 1512; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Pseudomonas aeruginosa	20.00	0.00	20.00	46.12	552.00	69.95	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	6	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	423.00	0.00	423.00	45.28	74.67	39.01	0	0	0	0	N/A	N/A		375; 444; 1050; 252; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	2	98.83 - 99.29	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	10.67	89.50	85.16	0	0	0	0	N/A	N/A		837; 843	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	99.47	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	3.98	45.00	70.00	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	8.77	20.00	46.00	0	0	0	0	N/A	N/A		228	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	5	99.55 - 99.7	NO	NO	Pseudomonas aeruginosa	160.00	0.00	160.00	25.75	564.80	95.07	0	0	0	0	N/A	N/A		1989; 3003; 1989; 1989; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA6	3002606	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	15.42	148.00	106.40	0	0	0	0	N/A	N/A		960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ParR	3005068	protein homolog model	Resistomes & Variants	1	98.29	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	12.53	47.00	34.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexC	3000800	protein homolog model	Resistomes & Variants	1	96.89	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	22.25	237.00	93.50	0	0	0	0	N/A	N/A		1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	21.38	349.00	126.60	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
qacL	3005098	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	58.26	194.00	152.67	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	99.72 - 100.0	NO	NO	Pseudomonas aeruginosa	42.00	0.00	42.00	14.02	238.00	60.16	0	0	0	0	N/A	N/A		1086; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	96.17	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	38.81	248.00	70.40	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	2	99.9 - 100.0	NO	NO	Pseudomonas aeruginosa	180.00	0.00	180.00	39.88	2346.00	115.17	0	0	0	0	N/A	N/A		3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
GES-5	3002334	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	64.98	618.00	197.17	0	0	0	0	N/A	N/A		951	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	10.75	149.00	192.00	0	0	0	0	N/A	N/A		1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	3	97.39 - 98.54	NO	NO	Pseudomonas aeruginosa	66.00	0.00	66.00	15.02	66.33	42.47	0	0	0	0	N/A	N/A		618; 444; 378	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	682.00	0.00	682.00	100.00	195.00	78.34	0	0	0	0	N/A	N/A		195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	98.32	YES	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	19.10	149.00	108.33	0	0	0	0	N/A	N/A		780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia marmotae	3.00	0.00	3.00	20.20	20.00	50.33	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Neisseria meningitidis	9.00	0.00	9.00	18.35	87.00	113.00	0	0	0	0	N/A	N/A		474	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	96.06	NO	NO	Neisseria meningitidis	3.00	0.00	3.00	9.89	151.00	63.33	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	1	95.14	NO	NO	Neisseria meningitidis	3.00	0.00	3.00	3.36	43.00	37.67	0	0	0	0	N/A	N/A		1281	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
L1 beta-lactamase	3000582	protein homolog model	Resistomes & Variants	1	97.9	NO	NO	Stenotrophomonas maltophilia	5.00	0.00	5.00	13.06	114.00	60.40	0	0	0	0	N/A	N/A		873	L1 family beta-lactamase	cephalosporin	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	69.31	NO	NO	Stenotrophomonas maltophilia	6.00	0.00	6.00	20.49	185.00	76.33	0	0	0	0	N/A	N/A		903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
smeE	3003056	protein homolog model	Resistomes & Variants	8	97.11 - 99.23	YES	NO	Stenotrophomonas maltophilia	58.00	0.00	58.00	16.61	518.62	135.01	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeF	3003057	protein homolog model	Resistomes & Variants	2	96.3 - 98.92	YES	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	10.89	151.00	200.00	0	0	0	0	N/A	N/A		1386; 1386	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	15.53	238.00	119.00	0	0	0	0	N/A	N/A		1533	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	3	96.95 - 98.47	NO	NO	Stenotrophomonas maltophilia	14.00	0.00	14.00	11.94	376.00	181.73	0	0	0	0	N/A	N/A		3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	1	96.98	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	23.89	286.00	155.50	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	1	96.18	NO	NO	Stenotrophomonas maltophilia	4.00	0.00	4.00	2.68	38.00	71.75	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	8.00	0.00	8.00	12.90	89.00	78.88	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	10.00	0.00	10.00	48.68	222.00	71.40	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Bacillus subtilis mprF	3003324	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	8.00	0.00	8.00	5.93	69.00	57.75	0	0	0	0	N/A	N/A		1164	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	12.00	0.00	12.00	17.85	151.00	128.75	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Acinetobacter baumannii	19.00	0.00	19.00	48.99	112.50	98.49	0	0	0	0	N/A	N/A		606; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	3	97.22 - 99.44	NO	NO	Acinetobacter baumannii	29.00	0.00	29.00	10.06	88.33	89.09	0	0	0	0	N/A	N/A		918; 588; 1191	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	4	96.45 - 100.0	YES	NO	Acinetobacter baumannii	50.00	0.00	50.00	20.45	100.50	81.76	0	0	0	0	N/A	N/A		300; 513; 303; 546	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	2	97.81 - 98.36	YES	NO	Acinetobacter baumannii	3.00	0.00	3.00	1.54	17.00	23.00	0	0	0	0	N/A	N/A		1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeR	3000553	protein homolog model	Resistomes & Variants	3	97.14 - 99.07	YES	NO	Acinetobacter baumannii	18.00	0.00	18.00	8.72	29.67	53.83	0	0	0	0	N/A	N/A		228; 654; 489	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	4	97.34 - 100.0	NO	NO	Acinetobacter baumannii	96.00	0.00	96.00	28.61	80.00	64.16	0	0	0	0	N/A	N/A		585; 525; 585; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeC	3003811	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	17.18	151.00	163.00	0	0	0	0	N/A	N/A		879	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	17.36	162.00	129.71	0	0	0	0	N/A	N/A		933	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	11.00	0.00	11.00	24.64	187.00	132.91	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	2	80.75 - 80.93	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	6.52	47.50	40.88	0	0	0	0	N/A	N/A		651; 783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	2	97.06 - 100.0	NO	NO	Acinetobacter baumannii	81.00	0.00	81.00	57.73	599.50	69.62	0	0	0	0	N/A	N/A		1278; 102	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	5.12	31.00	42.00	0	0	0	0	N/A	N/A		606	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	1.00	0.00	1.00	8.08	80.00	159.00	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-355	3001542	protein homolog model	Resistomes & Variants	1	90.94	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	8.41	80.00	49.14	0	0	0	0	N/A	N/A		951	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-437	3003593	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	3.37	21.00	51.50	0	0	0	0	N/A	N/A		624	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-30	3004617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-25	3001420	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	5.30	17.00	23.00	0	0	0	0	N/A	N/A		321	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lsaD	3005121	protein homolog model	Resistomes & Variants	1	94.97	YES	NO	Lactococcus garvieae	10.00	0.00	10.00	4.08	61.00	64.80	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
patB	3000025	protein homolog model	Resistomes & Variants	5	68.12 - 99.81	YES	NO	Streptococcus uberis; Streptococcus gordonii; Streptococcus pneumoniae	23.00	0.00	23.00	3.84	61.00	46.49	0	0	0	0	N/A	N/A		1785; 1770; 753; 1668; 1767	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.86	NO	NO	Burkholderia cenocepacia	28.00	0.00	28.00	8.77	70.00	59.93	0	0	0	0	N/A	N/A		798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	53.00	0.00	53.00	18.94	125.00	113.53	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
salD	3007028	protein homolog model	Resistomes & Variants	1	60.71	YES	NO	Staphylococcus equorum	11.00	0.00	11.00	4.25	47.00	29.18	0	0	0	0	N/A	N/A		1107	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
hp1181	3003964	protein homolog model	Resistomes & Variants	5	96.61 - 97.97	YES	NO	Helicobacter pylori	10.00	0.00	10.00	1.46	19.40	25.20	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
hmrM	3003953	protein homolog model	Resistomes & Variants	1	97.2	NO	NO	Haemophilus influenzae	12.00	0.00	12.00	9.53	133.00	62.42	0	0	0	0	N/A	N/A		1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	10.00	0.00	10.00	25.30	63.00	55.20	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SME-4	3002382	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Serratia marcescens	1.00	0.00	1.00	3.21	27.00	80.00	0	0	0	0	N/A	N/A		840	SME beta-lactamase	carbapenem	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	2	98.86 - 99.62	NO	NO	Aeromonas veronii	3.00	0.00	3.00	8.87	70.50	110.25	0	0	0	0	N/A	N/A		795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-3.10	3004504	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas veronii	3.00	0.00	3.00	25.32	117.00	125.00	0	0	0	0	N/A	N/A		462	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cphA7	3003103	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Aeromonas veronii	1.00	0.00	1.00	19.74	151.00	201.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
lsaA	3000300	protein homolog model	Resistomes & Variants	1	97.99	NO	NO	Enterococcus faecalis	9.00	0.00	9.00	20.84	312.00	67.78	0	0	0	0	N/A	N/A		1497	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; pleuromutilin antibiotic	antibiotic target protection
efrA	3003948	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	6.36	42.00	46.00	0	0	0	0	N/A	N/A		660	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
mefE	3000614	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.57	19.00	34.00	0	0	0	0	N/A	N/A		1212	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	2	89.57	YES	NO	Citrobacter amalonaticus	3.00	0.00	3.00	8.84	87.00	50.50	0	0	0	0	N/A	N/A		984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mecI	3000124	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Staphylococcus aureus	13.00	0.00	13.00	14.15	37.50	44.09	0	0	0	0	N/A	N/A		267; 261	methicillin resistant PBP2	penam	antibiotic target replacement
ErmC	3000250	protein homolog model	Resistomes & Variants	5	99.18 - 100.0	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	12.09	67.60	75.60	0	0	0	0	N/A	N/A		816; 237; 735; 132; 594	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
