ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
farA	3003961	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	2.49	29.00	28.50	0	0	0	0	N/A	N/A		1164	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	97.72	NO	NO	Neisseria meningitidis	236.00	0.00	236.00	31.48	562.00	111.01	0	0	0	0	N/A	N/A		1785	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Stenotrophomonas maltophilia	15.00	0.00	15.00	7.24	226.00	149.27	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	87.16	YES	NO	Enterobacter kobei	6.00	0.00	6.00	95.15	314.00	129.33	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	1	98.74	NO	NO	Enterobacter kobei	5.00	0.00	5.00	30.15	360.00	197.40	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ACT-28	3001848	protein homolog model	Resistomes & Variants	1	98.95	NO	NO	Enterobacter kobei	2.00	0.00	2.00	26.35	302.00	201.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	6	98.55 - 100.0	YES	NO	Acinetobacter baumannii	458.00	0.00	458.00	62.66	687.17	161.32	0	0	0	0	N/A	N/A		1704; 1449; 168; 1428; 1278; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	13	98.59 - 100.0	YES	NO	Acinetobacter baumannii	547.00	0.00	547.00	33.97	306.31	161.78	0	0	0	0	N/A	N/A		1290; 474; 1290; 1290; 1026; 444; 843; 1290; 1290; 1290; 465; 810; 267	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	2	67.9 - 69.77	YES	NO	Acinetobacter baumannii	182.00	0.00	182.00	56.09	425.00	135.17	0	0	0	0	N/A	N/A		789; 501	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	8	98.92 - 100.0	YES	NO	Acinetobacter baumannii	577.00	0.00	577.00	55.30	382.25	151.61	0	0	0	0	N/A	N/A		1014; 1014; 399; 1017; 975; 978; 195; 354	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	2	98.52 - 99.56	YES	NO	Acinetobacter baumannii	120.00	0.00	120.00	60.21	684.00	156.17	0	0	0	0	N/A	N/A		1221; 720	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	22	96.79 - 100.0	YES	NO	Acinetobacter baumannii	1171.00	0.00	1171.00	39.92	195.86	144.56	0	0	0	0	N/A	N/A		654; 672; 669; 513; 717; 339; 654; 642; 339; 315; 438; 351; 732; 516; 204; 588; 654; 261; 222; 390; 639; 438	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	13	95.65 - 97.51	YES	NO	Acinetobacter baumannii	557.00	0.00	557.00	43.17	359.08	173.52	0	0	0	0	N/A	N/A		606; 219; 732; 804; 1095; 1086; 1092; 1074; 1074; 1092; 1095; 1083; 1074	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	12	98.48 - 100.0	YES	NO	Acinetobacter baumannii	773.00	0.00	773.00	33.95	261.67	162.56	0	0	0	0	N/A	N/A		606; 918; 729; 1296; 1191; 1191; 240; 906; 1191; 1191; 1191; 861	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	12	97.57 - 100.0	YES	NO	Acinetobacter baumannii	381.00	0.00	381.00	46.12	255.67	166.37	0	0	0	0	N/A	N/A		744; 228; 744; 744; 741; 345; 744; 957; 267; 744; 549; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.47	YES	NO	Acinetobacter baumannii	14.00	0.00	14.00	42.61	124.00	156.36	0	0	0	0	N/A	N/A		291	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	99.5	NO	NO	Acinetobacter baumannii	585.00	0.00	585.00	13.85	179.00	137.32	0	0	0	0	N/A	N/A		1224; 1335	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-740	3005944	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	20.00	0.00	20.00	9.44	62.00	52.00	0	0	0	0	N/A	N/A		657	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-39	3003871	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Acinetobacter baumannii	11.00	0.00	11.00	18.32	161.00	138.00	0	0	0	0	N/A	N/A		879	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-87	3006444	protein homolog model	Resistomes & Variants	1	98.96	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	26.22	302.00	201.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-314	3001685	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	65.82	543.00	200.62	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-118	3000981	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	130.00	0.00	130.00	98.82	1174.00	178.01	0	0	0	0	N/A	N/A		1188	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-66	3001615	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Acinetobacter baumannii	36.00	0.00	36.00	7.76	64.00	80.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-64	3001613	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	13.00	0.00	13.00	71.33	597.00	200.77	0	0	0	0	N/A	N/A		837	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	193.00	0.00	193.00	32.70	264.00	155.11	0	0	0	0	N/A	N/A		759; 846	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeC	3003811	protein homolog model	Resistomes & Variants	3	96.42 - 97.85	NO	NO	Acinetobacter baumannii	31.00	0.00	31.00	12.32	157.33	157.62	0	0	0	0	N/A	N/A		1470; 1185; 1314	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-25	3003868	protein homolog model	Resistomes & Variants	1	97.21	NO	NO	Acinetobacter baumannii	61.00	0.00	61.00	4.43	56.00	141.33	0	0	0	0	N/A	N/A		1263	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-82	3001635	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	17.66	151.00	201.00	0	0	0	0	N/A	N/A		855	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ip	3002559	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	63.00	0.00	63.00	93.50	575.00	180.68	0	0	0	0	N/A	N/A		615	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Acinetobacter baumannii	387.00	0.00	387.00	50.43	159.00	134.57	0	0	0	0	N/A	N/A		510; 903; 144	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	2	98.17 - 99.22	NO	NO	Acinetobacter baumannii	158.00	0.00	158.00	10.92	102.50	96.40	0	0	0	0	N/A	N/A		1230; 327	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-225	3001493	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.53	17.00	23.00	0	0	0	0	N/A	N/A		375	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	508.00	0.00	508.00	64.10	325.00	183.16	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	19.00	0.00	19.00	11.44	94.00	106.42	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-76	3001621	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	124.00	0.00	124.00	23.19	144.00	134.32	0	0	0	0	N/A	N/A		621	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	2	99.05 - 99.77	NO	NO	Burkholderia cenocepacia	20.00	0.00	20.00	9.66	68.00	71.79	0	0	0	0	N/A	N/A		660; 1323	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
hp1181	3003964	protein homolog model	Resistomes & Variants	2	97.29 - 97.74	YES	NO	Helicobacter pylori	4.00	0.00	4.00	1.77	23.50	26.66	0	0	0	0	N/A	N/A		1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Brucella abortus	1.00	0.00	1.00	21.79	151.00	201.00	0	0	0	0	N/A	N/A		693	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
hmrM	3003953	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Haemophilus influenzae	2.00	0.00	2.00	1.51	21.00	46.00	0	0	0	0	N/A	N/A		1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	1	97.25	YES	NO	Haemophilus influenzae	43.00	0.00	43.00	15.18	133.00	0.00	0	0	0	0	N/A	N/A		876	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
SRT-2	3002494	protein homolog model	Resistomes & Variants	2	98.15 - 98.69	NO	NO	Serratia marcescens	10.00	0.00	10.00	13.49	154.50	50.81	0	0	0	0	N/A	N/A		1146; 1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
SRT-3	3006853	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Serratia marcescens	5.00	0.00	5.00	13.03	213.00	74.20	0	0	0	0	N/A	N/A		1635	SRT beta-lactamase	cephalosporin	antibiotic inactivation
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	97.1	NO	NO	Serratia marcescens	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Serratia marcescens	102.00	0.00	102.00	36.81	265.00	147.23	0	0	0	0	N/A	N/A		720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vatA	3002840	protein homolog model	Resistomes & Variants	1	98.58	NO	NO	Enterococcus faecalis	13.00	0.00	13.00	2.89	19.00	34.00	0	0	0	0	N/A	N/A		657	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
vanA	3000010	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	8.80	19.00	34.00	0	0	0	0	N/A	N/A		216	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
RbpA	3000245	protein homolog model	Resistomes & Variants	1	90.99	YES	NO	Mycobacterium kansasii	1.00	0.00	1.00	5.06	17.00	23.00	0	0	0	0	N/A	N/A		336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
nimG	3007109	protein homolog model	Resistomes & Variants	1	80.12	NO	NO	Bacteroides fragilis	1.00	0.00	1.00	3.84	19.00	34.00	0	0	0	0	N/A	N/A		495	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	98.25	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	95.71	NO	NO	Streptococcus agalactiae	1.00	0.00	1.00	7.98	17.00	23.00	0	0	0	0	N/A	N/A		213	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Laribacter hongkongensis	1.00	0.00	1.00	27.21	151.00	201.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	12.67	19.00	34.00	0	0	0	0	N/A	N/A		150	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	2	95.97 - 97.06	NO	NO	Staphylococcus aureus	796.00	0.00	796.00	9.38	89.50	51.84	0	0	0	0	N/A	N/A		1107; 411	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.09	30.00	34.00	0	0	0	0	N/A	N/A		1437	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	95.12	YES	NO	Staphylococcus aureus	2.00	0.00	2.00	22.75	86.00	92.00	0	0	0	0	N/A	N/A		378	methicillin resistant PBP2	penam	antibiotic target replacement
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	7.00	0.00	7.00	31.02	134.00	45.29	0	0	0	0	N/A	N/A		432	methicillin resistant PBP2	penam	antibiotic target replacement
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	97.59	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	3.59	18.00	28.50	0	0	0	0	N/A	N/A		501	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mecA	3000617	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	1.36	19.00	34.00	0	0	0	0	N/A	N/A		1395	methicillin resistant PBP2	penam	antibiotic target replacement
